val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8692886233329773,0.34302327036857605,0.796745387661116,0.21598944146471588,0.561904788017273,0.889162540435791,0.24686191976070404,0.9691275358200073,0.030872482806444168,0.7531380653381348,0.8595505356788635,0.8944099545478821,0.36823105812072754,0.23880596458911896,0.7974482131562302,0.7855260589498341,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.265625,0.1702127605676651,0.9677419066429138,0.9724770784378052,0.0954122319817543,0.233366935483871,0.14268983017763026,0.026810431060553197,0.0954122319817543,0.05678460930048619,0.011922154206396085,0.1294250786304474,0.03485937789082527,0.36888352036476135,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.8748536109924316,0.33623188734054565,0.7972434413622767,0.21008381398503584,0.5824964046478271,0.8916776776313782,0.23632130026817322,0.9737625122070312,0.0262374896556139,0.7636786699295044,0.8652820587158203,0.8959479928016663,0.35803136229515076,0.26501765847206116,0.7987695009486396,0.7871225980273453,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.25325173139572144,0.18248175084590912,0.9718816876411438,0.9776972532272339,0.07076997309923172,0.22513338461262378,0.16017899185827167,0.022744631877850176,0.07076997309923172,0.04553590494032625,0.011646902921294333,0.0930137038230896,0.030665939673781395,0.3210073411464691
0.8988132476806641,0.48076921701431274,0.8667257132202126,0.331171252763645,0.7894737124443054,0.9057105183601379,0.34562212228775024,0.9855491518974304,0.014450866729021072,0.6543778777122498,0.8882095813751221,0.9254385828971863,0.4960629940032959,0.4137931168079376,0.8636678696909582,0.8655852933225195,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.36627906560897827,0.2666666805744171,0.9804727435112,0.9975669384002686,0.09961239993572235,0.3467518344128684,0.2642335766423358,0.0431069485941929,0.09961239993572235,0.05153413008503793,0.0019174236315613324,0.08226989209651947,0.037228990346193314,0.31068554520606995,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8943711519241333,0.48417842388153076,0.8599606031970252,0.345271769609629,0.7016574740409851,0.9090221524238586,0.3696158230304718,0.9756559133529663,0.02434406243264675,0.6303841471672058,0.8859380483627319,0.9129564762115479,0.5007451772689819,0.4295082092285156,0.8598988471132151,0.8548828325047803,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.38561591506004333,0.3187347948551178,0.9730810523033142,0.9810426831245422,0.06688112020492554,0.3586969377617324,0.2997774472157839,0.03035222639125714,0.06688112020492554,0.04553590494032625,0.005016014608434816,0.07123696058988571,0.02701844647526741,0.27613216638565063
0.8981886506080627,0.530259370803833,0.856133960203511,0.39650648624170914,0.7076923251152039,0.9150238037109375,0.42396312952041626,0.9725433588027954,0.027456646785140038,0.5760368704795837,0.8925763964653015,0.9122806787490845,0.565371036529541,0.375,0.8491957264752982,0.8692619626926197,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4651162922382355,0.2666666805744171,0.9681397676467896,0.9829683899879456,0.19844961166381836,0.43325605296493697,0.24963503649635044,0.05527656477438137,0.19844961166381836,0.05153413008503793,0.02006623621732151,0.19037102162837982,0.01970428228378296,0.2995679974555969,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8999141454696655,0.5234200954437256,0.8724636353149609,0.3856150762099424,0.7242798209190369,0.9143363833427429,0.40977880358695984,0.9758362770080566,0.024163736030459404,0.5902211666107178,0.8911587595939636,0.9192095994949341,0.5342399477958679,0.4881141185760498,0.8659772171495783,0.8861426467705429,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.4208110272884369,0.37469586730003357,0.9730810523033142,0.9816002249717712,0.04611515253782272,0.3938920410517095,0.35629608677455815,0.03032034687188106,0.04611515253782272,0.04553590494032625,0.02016542962096457,0.04612581804394722,0.028050826862454414,0.2629428505897522
0.9000624418258667,0.45205479860305786,0.8385398630830293,0.2976445752643775,0.8799999952316284,0.901048481464386,0.3041474521160126,0.9934971332550049,0.006502890028059483,0.695852518081665,0.8943231701850891,0.9144737124443054,0.4979253113269806,0.23529411852359772,0.8363548363966635,0.8402811570694783,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.3488371968269348,0.13333334028720856,0.990750253200531,1.0,0.21550387144088745,0.339587466239633,0.1333333333333333,0.04710411399678235,0.21550387144088745,0.05153413008503793,0.0039263206728147315,0.26263120770454407,0.02015054039657116,0.38099950551986694,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.9092044830322266,0.5877348184585571,0.8985244462442096,0.45783311915638314,0.7515865564346313,0.9240560531616211,0.4825378358364105,0.9752953052520752,0.024704715237021446,0.5174621939659119,0.9013732671737671,0.92646324634552,0.5974988341331482,0.555891215801239,0.8924257483486491,0.9110677446333983,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.4934965670108795,0.4476885497570038,0.9724147319793701,0.9813214540481567,0.04580799117684364,0.46591126915428327,0.42901000300490355,0.03391591948510857,0.04580799117684364,0.04553590494032625,0.018641996284749274,0.041607603430747986,0.025089947506785393,0.23689857125282288
0.9038101434707642,0.5361445546150208,0.8624936735835487,0.3913521216802962,0.7739130258560181,0.9138627052307129,0.41013824939727783,0.9812138676643372,0.018786126747727394,0.5898617506027222,0.8934497833251953,0.9298245906829834,0.5514705777168274,0.46666666865348816,0.8621859987093382,0.8563936198972696,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4360465109348297,0.31111112236976624,0.9743062853813171,0.9975669384002686,0.12493540346622467,0.41035278089820504,0.30867802108678033,0.05444150769937945,0.12493540346622467,0.05153413008503793,0.0057923788120686215,0.08480392396450043,0.036374781280756,0.3316180408000946,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.9170895218849182,0.6260563135147095,0.9075128193905241,0.4964541407841092,0.7923350930213928,0.9290664792060852,0.5174621939659119,0.9789919853210449,0.021008023992180824,0.4825378358364105,0.9098853468894958,0.9329664707183838,0.6351103186607361,0.5963855385780334,0.9046607940187574,0.9114964351534366,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5286916494369507,0.48175182938575745,0.9762793183326721,0.9846668243408203,0.04693983495235443,0.5049709779879703,0.4664186773405179,0.0353450757838345,0.04693983495235443,0.04553590494032625,0.00683564113467916,0.03872475028038025,0.023081112653017044,0.22391121089458466
