val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7311385273933411,0.5288461446762085,0.8614028702163061,0.5632019550748752,0.3819444477558136,0.9591836929321289,0.859375,0.7038269639015198,0.2961730360984802,0.140625,0.3902737498283386,0.3902737498283386,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.8093507885932922,0.8142553567886353,0.8840123452877839,0.6186282111139985,0.7949308753013611,0.82533198595047,0.8345428109169006,0.7840853929519653,0.21591460704803467,0.16545718908309937,0.2714809775352478,0.2714809775352478,0.0
0.8587105870246887,0.6199262142181396,0.9010633319467555,0.5580802828618969,0.5874125957489014,0.9249146580696106,0.65625,0.90183025598526,0.0981697142124176,0.34375,0.21988767385482788,0.21988767385482788,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8648256063461304,0.8651522397994995,0.9395326067049548,0.7302004724180196,0.8491461277008057,0.8811880946159363,0.8817734122276306,0.8484270572662354,0.15157292783260345,0.11822660267353058,0.1773250252008438,0.1773250252008438,0.0
0.882030189037323,0.6971830725669861,0.9219919925124792,0.6785955698835275,0.6346153616905212,0.9493891596794128,0.7734375,0.9051580429077148,0.09484192728996277,0.2265625,0.20552057027816772,0.20552057027816772,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8834787011146545,0.8857753276824951,0.9504081439100497,0.7667410368442256,0.8759981393814087,0.8914456963539124,0.8957732915878296,0.8709677457809448,0.12903225421905518,0.10422670841217041,0.14932778477668762,0.14932778477668762,0.0
0.8203017711639404,0.6309859156608582,0.9270486688851913,0.6836522462562395,0.49339208006858826,0.9681274890899658,0.875,0.8086522221565247,0.19134774804115295,0.125,0.24943220615386963,0.24943220615386963,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8931686282157898,0.8919911980628967,0.9573759731008793,0.7872137081768664,0.8759018778800964,0.9106881618499756,0.908682644367218,0.8785310983657837,0.1214689239859581,0.09131736308336258,0.13429425656795502,0.13429425656795502,0.0
0.9053497910499573,0.729411780834198,0.9359790973377705,0.6699901206322796,0.7322834730148315,0.9418604373931885,0.7265625,0.9434276223182678,0.05657237768173218,0.2734375,0.1674993932247162,0.1674993932247162,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8929263353347778,0.897685170173645,0.9620948652628355,0.784647941190566,0.8821656107902527,0.905181348323822,0.9137606024742126,0.8708873391151428,0.12911266088485718,0.08623939752578735,0.12357127666473389,0.12357127666473389,0.0
0.9012345671653748,0.7333333492279053,0.9430506447587355,0.7018900790349418,0.6971830725669861,0.950596272945404,0.7734375,0.9284525513648987,0.07154741883277893,0.2265625,0.164934903383255,0.164934903383255,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.9142441749572754,0.9151079058647156,0.9715557786075981,0.8285098068304628,0.9051233530044556,0.9237623810768127,0.9253152012825012,0.9031946063041687,0.09680542349815369,0.07468476891517639,0.10757052898406982,0.10757052898406982,0.0
0.8504801392555237,0.672672688961029,0.951214122296173,0.7202579034941765,0.5463414788246155,0.9694656729698181,0.875,0.8452578783035278,0.15474209189414978,0.125,0.21828101575374603,0.21828101575374603,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.9130329489707947,0.9139707684516907,0.9688403709877599,0.8263207970382203,0.897834300994873,0.9291417002677917,0.9306979179382324,0.8956229090690613,0.10437710583209991,0.06930209696292877,0.11178063601255417,0.11178063601255417,0.0
0.9026063084602356,0.7053942084312439,0.9385659317803661,0.6174734816971714,0.752212405204773,0.9301947951316833,0.6640625,0.9534109830856323,0.046589016914367676,0.3359375,0.1747773289680481,0.1747773289680481,0.0,7,519,,,,,,,,,,,,,
,,,,,,,,,,,,,7,519,0.9173933863639832,0.9210465550422668,0.976293608425743,0.8337734764885529,0.9107142686843872,0.9248971343040466,0.931615948677063,0.9021575450897217,0.09784244745969772,0.0683840736746788,0.10171770304441452,0.10171770304441452,0.0
0.908093273639679,0.7242798209190369,0.9282315931780366,0.6425748752079867,0.7652173638343811,0.9348534345626831,0.6875,0.9550748467445374,0.04492512345314026,0.3125,0.1742684543132782,0.1742684543132782,0.0,8,584,,,,,,,,,,,,,
,,,,,,,,,,,,,8,584,0.9212693572044373,0.9235833287239075,0.9768414898849681,0.8420514855297463,0.9092592597007751,0.9344512224197388,0.9383659958839417,0.9036855101585388,0.09631449729204178,0.06163401901721954,0.09836436063051224,0.09836436063051224,0.0
0.8792867064476013,0.698630154132843,0.9217450083194675,0.693713602329451,0.6219512224197388,0.9539822936058044,0.796875,0.8968386054039001,0.10316139459609985,0.203125,0.19843195378780365,0.19843195378780365,0.0,9,649,,,,,,,,,,,,,
,,,,,,,,,,,,,9,649,0.9345930218696594,0.9344978332519531,0.9827094240561043,0.8700115615733042,0.9158345460891724,0.9540740847587585,0.9539375901222229,0.9160739779472351,0.08392602950334549,0.0460624061524868,0.09512887895107269,0.09512887895107269,0.0
0.8957476019859314,0.7226277589797974,0.9437136023294509,0.6952345049916806,0.6780821681022644,0.9502573013305664,0.7734375,0.921796977519989,0.0782029926776886,0.2265625,0.15891961753368378,0.15891961753368378,0.0,10,714,,,,,,,,,,,,,
,,,,,,,,,,,,,10,714,0.9304748177528381,0.9320710301399231,0.9806187284218275,0.8609058208132594,0.9119963049888611,0.950736403465271,0.95304936170578,0.9078564643859863,0.09214355051517487,0.046950630843639374,0.09386809915304184,0.09386809915304184,0.0
0.9053497910499573,0.7136929631233215,0.9373570091514143,0.6269498752079867,0.76106196641922,0.9318181872367859,0.671875,0.9550748467445374,0.04492512345314026,0.328125,0.1477886140346527,0.1477886140346527,0.0,11,779,,,,,,,,,,,,,
,,,,,,,,,,,,,11,779,0.9258720874786377,0.9275224804878235,0.9766642720306513,0.8514649537976111,0.9175257682800293,0.9348044395446777,0.9377394914627075,0.9137254953384399,0.08627451211214066,0.06226053461432457,0.0972391739487648,0.0972391739487648,0.0
0.9067215323448181,0.7235772609710693,0.9385139351081531,0.6470595881863561,0.7542372941970825,0.936170220375061,0.6953125,0.9517470598220825,0.04825291037559509,0.3046875,0.1526460349559784,0.1526460349559784,0.0,12,844,,,,,,,,,,,,,
,,,,,,,,,,,,,12,844,0.9263566136360168,0.9263566136360168,0.9791483314438465,0.8533413859596886,0.9096099138259888,0.9437314867973328,0.9437314867973328,0.9096099138259888,0.09039010107517242,0.05626850947737694,0.09177494049072266,0.09177494049072266,0.0
0.8696845173835754,0.692556619644165,0.9429076539101497,0.7128093801996673,0.591160237789154,0.9616788029670715,0.8359375,0.8768718838691711,0.12312811613082886,0.1640625,0.17471396923065186,0.17471396923065186,0.0,13,909,,,,,,,,,,,,,
,,,,,,,,,,,,,13,909,0.9232073426246643,0.9243255853652954,0.9763575528415818,0.8463878244882976,0.9119170904159546,0.9351620674133301,0.9370764493942261,0.9093113541603088,0.09068865329027176,0.06292352080345154,0.09374762326478958,0.09374762326478958,0.0
0.8998628258705139,0.7068272829055786,0.9330152870216307,0.6325915141430949,0.7272727489471436,0.9342105388641357,0.6875,0.9450914859771729,0.05490848422050476,0.3125,0.1497880518436432,0.1497880518436432,0.0,14,974,,,,,,,,,,,,,
,,,,,,,,,,,,,14,974,0.932170569896698,0.9347623586654663,0.9813783418190016,0.8634940913446183,0.918498158454895,0.9475308656692505,0.9516128897666931,0.9118812084197998,0.08811881393194199,0.04838709533214569,0.08836063742637634,0.08836063742637634,0.0
0.9067215323448181,0.7384615540504456,0.9404768094841931,0.690099833610649,0.7272727489471436,0.9463986754417419,0.75,0.940099835395813,0.05990016460418701,0.25,0.14512857794761658,0.14512857794761658,0.0,15,1039,,,,,,,,,,,,,
,,,,,,,,,,,,,15,1039,0.9236918687820435,0.9228886365890503,0.9768869352212868,0.8487039745532341,0.902345597743988,0.9455615282058716,0.9443888068199158,0.904315173625946,0.09568480402231216,0.055611222982406616,0.09381861239671707,0.09381861239671707,0.0
0.8957476019859314,0.7142857313156128,0.9367850457570716,0.6706400790349418,0.6884058117866516,0.9441624283790588,0.7421875,0.9284525513648987,0.07154741883277893,0.2578125,0.14853854477405548,0.14853854477405548,0.0,16,1104,,,,,,,,,,,,,
,,,,,,,,,,,,,16,1104,0.9348352551460266,0.9362407922744751,0.9801056714541292,0.869434225541204,0.9237605333328247,0.9467336535453796,0.9490629434585571,0.9203712940216064,0.07962872833013535,0.050937049090862274,0.0870586410164833,0.0870586410164833,0.0
0.9067215323448181,0.7364341020584106,0.941373752079867,0.6839512271214643,0.7307692170143127,0.9449082016944885,0.7421875,0.941763699054718,0.058236271142959595,0.2578125,0.14607898890972137,0.14607898890972137,0.0,17,1169,,,,,,,,,,,,,
