val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7502527832984924,0.5451197028160095,0.898790788915077,0.6133159612935337,0.39257293939590454,0.970588207244873,0.891566276550293,0.7217497229576111,0.2782503068447113,0.10843373835086823,0.7800891399383545,0.6867088675498962,0.447761207818985,0.6399999856948853,0.8990786063921681,0.8672974626935932,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8695651888847351,0.907216489315033,0.7698675394058228,0.5890411138534546,0.03765127807855606,0.6394327670601785,0.4962575907357718,0.2676002031335227,0.18082645535469055,0.20443602234468752,0.7342256307601929,0.7682403326034546,0.5723077058792114,0.5045871734619141,0.8891132733614834,0.9080166081124241,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.8870967626571655,0.6945107579231262,0.75,0.007133995182812214,0.5887415090875712,0.6370967741935485,0.08779819299354175,0.05548926070332527,0.06580556216611003,0.040719145418830927,0.19223880767822266,0.09338029474020004,1.4734838008880615,1.4734838008880615,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7869696021080017,0.7967907786369324,0.8719400504517288,0.574037902650818,0.7609789371490479,0.818586528301239,0.8361397385597229,0.7378981709480286,0.26210182905197144,0.1638602614402771,0.7882569432258606,0.7849252820014954,0.7372429370880127,0.8499546647071838,0.879325806648605,0.8137630945345069,0.6136078332914888,0.3863921667085112,0.3778641571194763,0.6926575698505523,0.7861396670341492,0.8794559240341187,0.7895429134368896,0.5718815922737122,0.0933162271976471,0.5756825994925516,0.45133751670904254,0.3127538340304297,0.2176613062620163,0.31479341273107597,0.7959491610527039,0.7744361162185669,0.8261428475379944,0.7417355179786682,0.8705066368346484,0.8651923932384342,0.5826010544815465,0.4173989455184534,0.5546218487394958,0.42255639097744363,0.8741258978843689,0.7665480375289917,0.6985970139503479,0.7802083492279053,0.10757783055305481,0.5727228746096671,0.5467563760379597,0.16822055137844616,0.10757783055305481,0.1320654577620522,0.06556271211409814,0.11271171271800995,0.021513057872653008,1.773857593536377,1.773857593536377,0.0
0.865520715713501,0.5723472833633423,0.8992446090559078,0.4681008359074208,0.6137930750846863,0.9087677597999573,0.5361445546150208,0.9319562315940857,0.06804374605417252,0.46385541558265686,0.9004457592964172,0.7911392450332642,0.45528456568717957,0.6489361524581909,0.9047893271907093,0.8562349950571952,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4057970941066742,0.6288659572601318,0.9569536447525024,0.8630136847496033,0.22306887805461884,0.36275074383338124,0.49187967801158017,0.20773694208813737,0.22306887805461884,0.20443602234468752,0.8527724742889404,0.8798283338546753,0.6384976506233215,0.4285714328289032,0.895538828713053,0.8985946981794953,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6538461446762085,0.33870968222618103,0.9021479487419128,0.9628713130950928,0.31513646245002747,0.5559941252065357,0.3015809645480676,0.13115978302792572,0.31513646245002747,0.06580556216611003,0.04855433213351401,0.2203647345304489,0.10930652171373367,1.2673499584197998,1.2673499584197998,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8257594704627991,0.835232675075531,0.9073036465180568,0.6503355327699796,0.8011842370033264,0.855944037437439,0.8723034858703613,0.7780320644378662,0.22196796536445618,0.12769649922847748,0.8292978405952454,0.8199335336685181,0.7925453782081604,0.8752875924110413,0.9156305772284303,0.8595998356924598,0.6221441124780316,0.37785588752196836,0.38962873284907185,0.6983388704318937,0.8368721008300781,0.9048525094985962,0.8244628310203552,0.6233479976654053,0.06798043102025986,0.661334896918909,0.5282005390293281,0.3123026822080822,0.20111478865146637,0.30871013758282184,0.824697732925415,0.8272345662117004,0.8482810258865356,0.8125,0.9026188996251718,0.9101260349146986,0.5814712528245042,0.4185287471754959,0.5505181347150259,0.4448110377924415,0.8901960849761963,0.8415374159812927,0.7444764375686646,0.8157752752304077,0.04865865409374237,0.6346725433689326,0.6573126807583005,0.12831760072855897,0.07129879295825958,0.10570709692258434,0.05603074153597054,0.08274225890636444,0.009364265948534012,1.5010093450546265,1.5010093450546265,0.0
0.8887765407562256,0.6726190447807312,0.9136643780468167,0.6114640823317572,0.6647058725357056,0.9352869391441345,0.6807228922843933,0.9307411909103394,0.06925880908966064,0.3192771077156067,0.9197622537612915,0.8227847814559937,0.5970149040222168,0.7227723002433777,0.9172185430463576,0.8833968836793297,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5797101259231567,0.7525773048400879,0.9586092829704285,0.853881299495697,0.17286717891693115,0.538319416450715,0.6064585981264417,0.2356960144450505,0.17286717891693115,0.20443602234468752,0.8680688142776489,0.9120171666145325,0.6820276379585266,0.6554622054100037,0.9124747567468331,0.9102123922069626,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7115384340286255,0.6290322542190552,0.9069212675094604,0.9554455280303955,0.0825062021613121,0.6184597025885807,0.5844778026189714,0.09374358890192763,0.0825062021613121,0.06580556216611003,0.03382165936702797,0.1257573515176773,0.09697744995355606,1.1224522590637207,1.1224522590637207,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8502385020256042,0.8562477231025696,0.9267151322479518,0.6996375358083993,0.8340375423431396,0.8688613176345825,0.879673182964325,0.8199643492698669,0.18003565073013306,0.12032681703567505,0.8611224889755249,0.8330090641975403,0.828441321849823,0.8815274834632874,0.936859466715523,0.8847931457631953,0.6128546321867939,0.38714536781320613,0.39123310118803767,0.690337224383917,0.8570680618286133,0.8999530076980591,0.8637281060218811,0.6837696433067322,0.04288496822118759,0.7207961920331472,0.583722663099211,0.3009246492183096,0.1799584925174713,0.2991041231958793,0.8405144810676575,0.8639805912971497,0.8609865307807922,0.84764164686203,0.9172291947713634,0.9362865877562093,0.5856138589003264,0.4143861410996736,0.5551982851018221,0.43895789154801573,0.8895753026008606,0.861973762512207,0.7792770862579346,0.8655507564544678,0.027601514011621475,0.6688523980090246,0.7275245309567779,0.13826671770839521,0.08627364784479141,0.11624039355380639,0.05206632095232766,0.05308619514107704,0.030971532687544823,1.3258824348449707,1.3258824348449707,0.0
0.8857432007789612,0.6646884083747864,0.9189491867835863,0.6030098522888638,0.6549707651138306,0.9339853525161743,0.6746987700462341,0.9283110499382019,0.0716889426112175,0.3253012001514435,0.9093610644340515,0.8354430198669434,0.5343511700630188,0.7475728392601013,0.9245369037335636,0.8901285129219038,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5072463750839233,0.7938144207000732,0.9552980065345764,0.853881299495697,0.2865680456161499,0.4625443900566273,0.6476957115285034,0.2528118945962721,0.2865680456161499,0.20443602234468752,0.8642447590827942,0.9098712205886841,0.681614339351654,0.6315789222717285,0.9169038002570222,0.9170392845736187,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.5806451439857483,0.89737468957901,0.9603960514068604,0.15012407302856445,0.6281439324398752,0.5410412008942829,0.11594547797044125,0.15012407302856445,0.06580556216611003,0.034408390811659806,0.21322166919708252,0.07442820817232132,1.0115461349487305,1.0115461349487305,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8639216423034668,0.8650398254394531,0.9401015485751025,0.7285558883173742,0.8446389436721802,0.884505569934845,0.8864506483078003,0.8421052694320679,0.15789473056793213,0.1135493740439415,0.8691152334213257,0.8554970622062683,0.8319875001907349,0.8953016996383667,0.9437975805150212,0.9163761639835859,0.6186291739894552,0.38137082601054484,0.3796672077922078,0.67412771560237,0.8535542488098145,0.91650390625,0.8786391615867615,0.7292929291725159,0.06294965744018555,0.7321934378118091,0.6457968355429293,0.3067059668442157,0.149346262216568,0.29446050781016214,0.8611230254173279,0.867878794670105,0.8734869360923767,0.8501718044281006,0.9368417243019508,0.9425158769899842,0.5857393924177755,0.41426060758222444,0.5353621945992285,0.4306060606060606,0.8955163955688477,0.8705137372016907,0.821494460105896,0.8658860921859741,0.02500269003212452,0.7170108780751538,0.7363998323632548,0.11115393108106347,0.04439164325594902,0.10475613399316791,0.02742141653143526,0.06331419944763184,0.013618222437798977,1.2013167142868042,1.2013167142868042,0.0
0.8725985884666443,0.5531914830207825,0.9081599789193225,0.4237069785826173,0.6724137663841248,0.8991981744766235,0.46987950801849365,0.953827440738678,0.04617254063487053,0.5301204919815063,0.9049034118652344,0.8037974834442139,0.4285714328289032,0.6352941393852234,0.9015980420385833,0.8869274584569035,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.3478260934352875,0.5567010045051575,0.9685430526733398,0.913241982460022,0.20887494087219238,0.31636913331413763,0.4699430400602551,0.167119641883123,0.20887494087219238,0.20443602234468752,0.8604206442832947,0.8862661123275757,0.6096256971359253,0.4421052634716034,0.9064852212226914,0.9088150750558927,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5480769276618958,0.33870968222618103,0.9379475116729736,0.9702970385551453,0.20936724543571472,0.48602441711033606,0.30900670712232503,0.08788435815163427,0.20936724543571472,0.06580556216611003,0.02188761659898919,0.206722691655159,0.1011059507727623,0.9619773030281067,0.9619773030281067,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8822495341300964,0.8845396637916565,0.9506952096155639,0.7645300007312024,0.8670367002487183,0.8987441062927246,0.902763843536377,0.8617661595344543,0.13823382556438446,0.09723617881536484,0.8887335062026978,0.871283769607544,0.8605058789253235,0.9077705144882202,0.9566167860123294,0.9238991104008751,0.6284207883504895,0.3715792116495104,0.3867359168997203,0.6905405405405406,0.8873966932296753,0.9173189997673035,0.8895765542984009,0.7685589790344238,0.02992228791117668,0.7769732414461463,0.6858779343525412,0.2941606558616148,0.12101759761571884,0.3038046236408203,0.8753207921981812,0.8920972347259521,0.8887192010879517,0.8769497275352478,0.9445627593231786,0.9574345515262687,0.5869947275922671,0.4130052724077329,0.5464071856287425,0.4331306990881459,0.9111546277999878,0.8877192735671997,0.8321546316146851,0.8954423666000366,0.023435300216078758,0.7433092428616639,0.7831616574949438,0.13022587044755474,0.06328771263360977,0.11327648654059658,0.03353544112539353,0.04726463183760643,0.020813480019569397,1.1022382974624634,1.1022382974624634,0.0
