val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.7976723313331604,0.5387755036354065,0.8758617840109553,0.5401792038532371,0.42718446254730225,0.9393564462661743,0.7292817831039429,0.8108974099159241,0.18910256028175354,0.2707182466983795,0.8509749174118042,0.7017543911933899,0.4568527936935425,0.5938566327095032,0.882765211850908,0.844024436807942,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.6164383292198181,0.8055555820465088,0.8775193691253662,0.6632302403450012,0.1891171932220459,0.4939577360093448,0.46878579610538385,0.2909571980089499,0.21428914368152618,0.21428914368152618,0.8020304441452026,0.7927756905555725,0.6138613820075989,0.4171122908592224,0.9017484342379958,0.838074398249453,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.8303571343421936,0.5652173757553101,0.7954071164131165,0.8271334767341614,0.26513975858688354,0.6257642409782285,0.39235087051660145,0.09884644830891767,0.26513975858688354,0.05833059903624069,0.06367403598854282,0.19674909114837646,0.1492205411195755,0.6360101699829102,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8016819357872009,0.823424220085144,0.8914415042006285,0.5994428910340577,0.8329188227653503,0.7626975178718567,0.8141436576843262,0.7852992415428162,0.21470075845718384,0.18585635721683502,0.8073482513427734,0.798015296459198,0.740645170211792,0.8524837493896484,0.899194914229029,0.8642121355077959,0.3928705911886532,0.6071294088113468,0.3827476038338658,0.6878230308042175,0.7186978459358215,0.8485121726989746,0.8623188138008118,0.6867549419403076,0.12981434166431427,0.5810166702959039,0.5352671400163622,0.3213502018849642,0.17556387186050415,0.30507542697035167,0.8046891689300537,0.797468364238739,0.8405339121818542,0.7934849262237549,0.8873849113111519,0.8923513880528876,0.583532069787875,0.416467930212125,0.609378360937836,0.5099457504520796,0.8446875810623169,0.763002336025238,0.742290735244751,0.8333333134651184,0.08168524503707886,0.5869783592057733,0.5963356973995273,0.14463564014168334,0.09104258567094803,0.09943261048575647,0.03498277872123312,0.11183860898017883,0.009879888035356998,0.5203811526298523
0.8604651093482971,0.6549999713897705,0.9237728556998346,0.6640047431524398,0.55982905626297,0.9536423683166504,0.7891566157341003,0.8748481273651123,0.1251518875360489,0.21084336936473846,0.8885586857795715,0.800632894039154,0.5664739608764648,0.7224669456481934,0.9256166618677416,0.895871581226757,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7101449370384216,0.8453608155250549,0.9089403748512268,0.7808219194412231,0.1352158933877945,0.6190853248872252,0.6261827425504873,0.2568604585551188,0.1352158933877945,0.20443602234468752,0.8565965294837952,0.8648068904876709,0.7081711888313293,0.559440553188324,0.9271617404075638,0.9151628872564677,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.875,0.6451612710952759,0.8520286679267883,0.8985148668289185,0.22983871400356293,0.7270286396181385,0.5436761418077292,0.11872327854323442,0.22983871400356293,0.06580556216611003,0.0312901591808068,0.16302640736103058,0.08792578428983688,0.5740391612052917,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8456131815910339,0.8607021570205688,0.9262169271258003,0.6884886457423338,0.8652094602584839,0.8215384483337402,0.8562415242195129,0.8322470784187317,0.16775290668010712,0.14375844597816467,0.8463244438171387,0.8451465368270874,0.7919347882270813,0.8853669762611389,0.9326745093666369,0.9075345565741982,0.396134052968495,0.603865947031505,0.37389100126742714,0.6771980877156516,0.7822033762931824,0.8830571174621582,0.8846153616905212,0.765614926815033,0.10085370391607285,0.6668187744458931,0.6486720290674854,0.30896236418494905,0.11900044232606888,0.30330708644822446,0.8393513560295105,0.8542788624763489,0.8670603036880493,0.8497377634048462,0.9161413377867627,0.9365407319952775,0.5805196435295594,0.4194803564704406,0.6032432432432432,0.4931178934769599,0.8684588074684143,0.8355582356452942,0.7950953841209412,0.8724911212921143,0.032900527119636536,0.6635541492094186,0.7080493976456026,0.12852850696297735,0.07739577442407608,0.1101253497662833,0.029006175421079305,0.09343218803405762,0.014927523210644722,0.3100493550300598
0.8867542743682861,0.6853932738304138,0.9260053580055336,0.6523152146862055,0.6421052813529968,0.944931149482727,0.7349397540092468,0.9173754453659058,0.08262454718351364,0.2650602459907532,0.9034175276756287,0.8512658476829529,0.5806451439857483,0.7661691308021545,0.9281121028889529,0.9034505484159487,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.7938144207000732,0.9321191906929016,0.8767123222351074,0.14164051413536072,0.5842931183414914,0.6705267617568138,0.20132789136118268,0.14164051413536072,0.20443602234468752,0.8738049864768982,0.9012875556945801,0.7053571343421936,0.6515151262283325,0.9273912245272627,0.9219498562759502,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.6935483813285828,0.9021479487419128,0.9331682920455933,0.06606699526309967,0.6617633559757663,0.6267167039284574,0.07923091441748248,0.06606699526309967,0.06580556216611003,0.02466155447300411,0.18552398681640625,0.05215170979499817,0.36356642842292786,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8552780151367188,0.8708122968673706,0.9323924580951758,0.7098598226295687,0.8845891356468201,0.8192501664161682,0.8574580550193787,0.8524017333984375,0.1475982517004013,0.14254193007946014,0.8550079464912415,0.85545414686203,0.8046272397041321,0.8942497372627258,0.937595760103335,0.9157974262364904,0.39475335760010044,0.6052466423998996,0.3793322734499205,0.6924512650352551,0.7870913743972778,0.8825995922088623,0.8965163826942444,0.7943357825279236,0.09550821781158447,0.6836077597460597,0.6769353865118442,0.31161086672834304,0.1021805852651596,0.3131189915853346,0.850833535194397,0.8614097833633423,0.8782039880752563,0.8580171465873718,0.9265387242582857,0.9368403847533302,0.5797665369649806,0.42023346303501946,0.6215631088980299,0.49611708482676226,0.8652037382125854,0.8440698385238647,0.8272311091423035,0.8784825205802917,0.021133923903107643,0.6924348830369502,0.7225523507846061,0.1231728047597283,0.05125139281153679,0.12544602407126765,0.0217983338668446,0.08962248265743256,0.010576283559203148,0.28245943784713745
0.8877654075622559,0.6686567068099976,0.9276522859359674,0.605439985946215,0.6627218723297119,0.9341463446617126,0.6746987700462341,0.9307411909103394,0.06925880908966064,0.3253012001514435,0.9123328328132629,0.8354430198669434,0.5931034684181213,0.7263157963752747,0.9255686726173337,0.9076872381490373,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.7113401889801025,0.945364236831665,0.8904109597206116,0.08815179765224457,0.5685526442076974,0.6017511650896767,0.18137660578930542,0.08815179765224457,0.20443602234468752,0.8795410990715027,0.8969957232475281,0.7069767713546753,0.6000000238418579,0.9334037084633743,0.9173187480038327,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.5806451439857483,0.9164677858352661,0.9455445408821106,0.15012407302856445,0.647237011198825,0.526189715745768,0.08777357437694384,0.15012407302856445,0.06580556216611003,0.025716470314336992,0.13321234285831451,0.07688979804515839,0.3712920546531677,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8633111715316772,0.8791477084159851,0.9401932678399175,0.725950866918271,0.8935258388519287,0.8254103064537048,0.8652250170707703,0.8607258796691895,0.13927412033081055,0.13477501273155212,0.8662790656089783,0.8614247441291809,0.8224700093269348,0.8989369869232178,0.9476213010893919,0.9227005680992493,0.38860298732270615,0.6113970126772938,0.3888888888888889,0.6926709094641758,0.7965116500854492,0.8897451162338257,0.9106765389442444,0.797595202922821,0.09323348104953766,0.7071881606765329,0.6873403000428837,0.3141643550900043,0.11308134347200394,0.30378202057528686,0.8616271615028381,0.8657125234603882,0.887772798538208,0.8637627363204956,0.9328197733252378,0.9471336374763548,0.587799673653822,0.412200326346178,0.6252402306213966,0.502436053593179,0.875341534614563,0.8472727537155151,0.8387464284896851,0.8843329548835754,0.028068803250789642,0.7140879688010835,0.7316056526093246,0.12447795600382128,0.0455864854156971,0.12280417702821755,0.024920732990142636,0.07646698504686356,0.004854310769587755,0.23457270860671997
0.8968655467033386,0.7052023410797119,0.9329151356336647,0.6644658829729613,0.6777777671813965,0.9456118941307068,0.7349397540092468,0.929526150226593,0.07047387957572937,0.2650602459907532,0.9212481379508972,0.844936728477478,0.6394557952880859,0.7537688612937927,0.93173529129475,0.9122534481946994,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6811594367027283,0.7731958627700806,0.9486755132675171,0.8767123222351074,0.09203645586967468,0.6298349169785968,0.649908205055783,0.206885850245453,0.09203645586967468,0.20443602234468752,0.8795410990715027,0.9163089990615845,0.7174887657165527,0.6829268336296082,0.9296401689003121,0.9335675503034175,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7692307829856873,0.6774193644523621,0.9069212675094604,0.9529703259468079,0.0918114110827446,0.6761520102808887,0.6303896518684127,0.0966321732494112,0.0918114110827446,0.06580556216611003,0.02131410210871809,0.11431305855512619,0.07631143182516098,0.3776611089706421,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8828919529914856,0.8950860500335693,0.9533605816672988,0.7634504807043552,0.8988256454467773,0.862955629825592,0.8913773894309998,0.8720731139183044,0.12792690098285675,0.10862261801958084,0.8920454382896423,0.876849353313446,0.857737123966217,0.9089227914810181,0.9580306204196727,0.9428993410588503,0.3976402660976528,0.6023597339023472,0.3803661616161616,0.6793081892060846,0.8556016683578491,0.9046012163162231,0.9144167304039001,0.8180636763572693,0.048999566584825516,0.7700183688697333,0.7226649047066656,0.2943762878840499,0.09635303169488907,0.298942027589923,0.878363847732544,0.8892233371734619,0.9003702998161316,0.8857852220535278,0.9456751959723126,0.9611024166809291,0.5830299987448224,0.4169700012551776,0.6107642626480086,0.4900662251655629,0.8998942375183105,0.8765356540679932,0.8445796370506287,0.9014167785644531,0.023358628153800964,0.744473900511883,0.7779523915887552,0.13028698003783373,0.05683711916208267,0.12069803748244573,0.01820307562207879,0.05118568614125252,0.015196111053228378,0.22240133583545685
0.8948432803153992,0.668789803981781,0.9259394808883162,0.5802822468488777,0.7094594836235046,0.9274672865867615,0.6325300931930542,0.9477521181106567,0.052247874438762665,0.3674698770046234,0.9138187170028687,0.8544303774833679,0.5538461804389954,0.75,0.9242969574815241,0.9037800687285223,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.52173912525177,0.7113401889801025,0.9586092829704285,0.9178082346916199,0.1896010786294937,0.48034840195796136,0.6291484253636492,0.1846775255327553,0.1896010786294937,0.20443602234468752,0.8833652138710022,0.9077253341674805,0.6995074152946472,0.6126126050949097,0.9297319625481917,0.9152028106036411,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.682692289352417,0.5483871102333069,0.9331742525100708,0.9628713130950928,0.1343052089214325,0.6158665320359831,0.5112583839029063,0.08414232842875784,0.1343052089214325,0.06580556216611003,0.025951893819669336,0.19615384936332703,0.05938834324479103,0.33221709728240967,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,749,0.8825153708457947,0.8962305784225464,0.9517623301330749,0.7635266423284857,0.9056688547134399,0.8530251383781433,0.886987030506134,0.8765395879745483,0.12346041202545166,0.11301294714212418,0.8831453919410706,0.8820942640304565,0.8468172550201416,0.9145026803016663,0.9581396191650493,0.9369535432205076,0.40065269235596834,0.5993473076440317,0.3919172932330827,0.6923560209424083,0.8241406679153442,0.9107682704925537,0.9211746454238892,0.817562997341156,0.08662761002779007,0.7453153396911527,0.728331268065942,0.315774252384889,0.10361168533563614,0.3004387277093256,0.8786313533782959,0.8879517912864685,0.9019471406936646,0.886168897151947,0.9437010144717852,0.9594569731139345,0.5832810342663487,0.4167189657336513,0.622767376802238,0.5009036144578313,0.8963372707366943,0.8707155585289001,0.8494009971618652,0.9052504301071167,0.025621674954891205,0.745738276292867,0.7759660268886057,0.1315867083569915,0.05584942549467087,0.12186376234440677,0.022503429893426907,0.06768541038036346,0.00932043232023716,0.21233662962913513
0.8776541948318481,0.651296854019165,0.9217087060270243,0.5980983472163257,0.6243094205856323,0.9344059228897095,0.6807228922843933,0.9173754453659058,0.08262454718351364,0.3192771077156067,0.8930163383483887,0.844936728477478,0.5199999809265137,0.7512690424919128,0.9156348977828966,0.9080167584616109,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.7628865838050842,0.9304635524749756,0.8812785148620605,0.19766920804977417,0.49568096746328827,0.6441651367509298,0.19609908401828202,0.19766920804977417,0.20443602234468752,0.8680688142776489,0.8884119987487793,0.6877828240394592,0.5873016119003296,0.9263585459886176,0.9092941552219739,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.5967742204666138,0.9021479487419128,0.9331682920455933,0.13399504125118256,0.6329172021296126,0.5299425103800703,0.08637031323086519,0.13399504125118256,0.06580556216611003,0.01834178752700666,0.23126903176307678,0.048079635947942734,0.32802504301071167,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
