val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8347326517105103,0.6484962701797485,0.9338100599969749,0.7298231461719018,0.5036496520042419,0.9784537553787231,0.9102902412414551,0.8195329308509827,0.18046708405017853,0.08970976620912552,0.38540783524513245,0.38540783524513245,0.0,0,237,,,,,,,,,,,,,
,,,,,,,,,,,,,0,237,0.8170771598815918,0.8235219717025757,0.8997473053508637,0.6337553360952213,0.8002462983131409,0.836312472820282,0.8481921553611755,0.7855631709098816,0.21443679928779602,0.15180785953998566,0.396768182516098,0.396768182516098,0.0
0.9452054500579834,0.8393782377243042,0.9734789282333104,0.818257062669109,0.8244274854660034,0.970588207244873,0.8548812866210938,0.9633758068084717,0.036624204367399216,0.14511872828006744,0.15515871345996857,0.15515871345996857,0.0,1,475,,,,,,,,,,,,,
,,,,,,,,,,,,,1,475,0.894909679889679,0.8952330946922302,0.9604769630656798,0.7898996034347407,0.8879075050354004,0.9020727872848511,0.9026805758476257,0.8872190117835999,0.11278097331523895,0.09731942415237427,0.2535910904407501,0.2535910904407501,0.0
0.9328325390815735,0.822429895401001,0.9791789209507644,0.8624116991300159,0.7379454970359802,0.9848824143409729,0.9287598729133606,0.9336518049240112,0.06634819507598877,0.07124010473489761,0.1793665736913681,0.1793665736913681,0.0,2,713,,,,,,,,,,,,,
,,,,,,,,,,,,,2,713,0.9289326667785645,0.9298859238624573,0.9812382594154552,0.8577797051458242,0.926643431186676,0.9313017725944519,0.9331512451171875,0.9246284365653992,0.07537154853343964,0.0668487474322319,0.17482590675354004,0.17482590675354004,0.0
0.9540433287620544,0.8602150678634644,0.9813300729935185,0.8204418264625313,0.8767123222351074,0.9689146280288696,0.8443271517753601,0.9761146306991577,0.023885350674390793,0.1556728184223175,0.12360022217035294,0.12360022217035294,0.0,3,951,,,,,,,,,,,,,
,,,,,,,,,,,,,3,951,0.9462725520133972,0.9465009570121765,0.9871751151636364,0.8925425559726765,0.942801296710968,0.9498013257980347,0.950229823589325,0.9423127174377441,0.05768725275993347,0.04977019131183624,0.14145569503307343,0.14145569503307343,0.0
0.962439239025116,0.8865153789520264,0.9877653227568357,0.8558195945302478,0.8972973227500916,0.975171685218811,0.8759894371032715,0.9798301458358765,0.020169852301478386,0.12401055544614792,0.09919638186693192,0.09919638186693192,0.0,4,1189,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1189,0.9523152709007263,0.9517094492912292,0.9906165953760723,0.904701513118398,0.9488063454627991,0.9557579755783081,0.9546303749084473,0.9500711560249329,0.04992885887622833,0.04536962881684303,0.12207765877246857,0.12207765877246857,0.0
0.9748122096061707,0.9254902005195618,0.9881742657232969,0.917051801309738,0.9170984625816345,0.9866808652877808,0.934036910533905,0.9830148816108704,0.01698513887822628,0.06596305966377258,0.08703216165304184,0.08703216165304184,0.0,5,1427,,,,,,,,,,,,,
