val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6296062469482422,0.7496800422668457,0.83120308035566,0.4813979151398635,0.9810188412666321,0.1724763959646225,0.6066281199455261,0.8747698068618774,0.12523020803928375,0.3933718800544739,0.5551272034645081,0.6812291145324707,0.6656041741371155,0.798649787902832,0.840783987181229,0.8031753055856413,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5035072565078735,0.6735942959785461,0.9313098788261414,0.7978261113166809,0.170087069272995,0.43481713782279785,0.47142039300634364,0.1935817149590881,0.170087069272995,0.13348381221294403,0.6312966346740723,0.627037763595581,0.7534989714622498,0.7437158226966858,0.8286087514939786,0.8351725065719386,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6117028594017029,0.5987681746482849,0.8604651093482971,0.8925619721412659,0.012934735044836998,0.47216799939226384,0.4913301312933358,0.023021572254293132,0.03209686651825905,0.03209686651825905,0.6274510025978088,0.6374633312225342,0.7488646507263184,0.7526881694793701,0.8296490709581772,0.8361273585690076,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6051709055900574,0.6120374202728271,0.8763769865036011,0.8698884844779968,0.006866510957479477,0.4815478917010032,0.48192588941918846,0.001094730696248658,0.006866510957479477,0.016455203030155574,0.03760868159558772,0.13304561376571655,0.12610191106796265,0.7708723545074463,0.7110491394996643,0.2530614733695984,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.699665367603302,0.7029938101768494,0.7711490730848471,0.39924758446868647,0.6992822885513306,0.7000613808631897,0.7067449688911438,0.6925026178359985,0.3074973523616791,0.2932550609111786,0.7182772159576416,0.682027280330658,0.6388466358184814,0.7415394186973572,0.7757385943345062,0.7333465562196988,0.4865691227609737,0.5134308772390264,0.3897354297580841,0.6101824873485662,0.6393328905105591,0.7475496530532837,0.7686936259269714,0.5794649720191956,0.10821671783924103,0.4080265720173015,0.32701462378509993,0.22974485082454638,0.18922866880893707,0.22044705759048205,0.698367714881897,0.7014845609664917,0.7009362578392029,0.705860435962677,0.768511924602305,0.7756404237254815,0.5836624893379699,0.41633751066203006,0.5080264400377715,0.4957607085447726,0.6957868933677673,0.7224871516227722,0.701032817363739,0.6808351278305054,0.026700260117650032,0.3968196772890349,0.40332223007944656,0.018554134535098576,0.026700260117650032,0.020197708159685135,0.6983652710914612,0.70399409532547,0.7050638198852539,0.6957486271858215,0.7695441821373912,0.7765811729470213,0.7690309034840234,0.23096909651597664,0.5116203672104294,0.47395034373046985,0.7046993374824524,0.7140973210334778,0.6917298436164856,0.6948914527893066,0.009398008696734905,0.39642917833260194,0.4089887957284766,0.01214246972234323,0.009398008696734905,0.037670023479959514,0.04323461672732254,0.10269279032945633,0.03624989464879036,0.522849977016449,0.5764350295066833,0.08006017655134201
0.5312870144844055,0.6585029363632202,0.8346687347746832,0.42059598448187874,0.9862235188484192,0.14651907980442047,0.4942608177661896,0.9263351559638977,0.0736648216843605,0.5057392120361328,0.45740169286727905,0.58249831199646,0.5571810603141785,0.7168614864349365,0.8424703726996035,0.808407550673062,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.38820692896842957,0.5631316900253296,0.9616613388061523,0.8782608509063721,0.17492474615573883,0.34986826863953224,0.4413925421630822,0.19001459614165367,0.17492474615573883,0.08340047299861908,0.5266256928443909,0.5383697748184204,0.6574512124061584,0.6601288318634033,0.8338681693979402,0.8367736780677227,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4931117594242096,0.4960404634475708,0.9186046719551086,0.9359503984451294,0.002928701229393482,0.4117164250585441,0.4319908883661234,0.006209816854466588,0.017345761880278587,0.017457781116519522,0.5304173231124878,0.5344575047492981,0.65892493724823,0.6569421887397766,0.834733430809153,0.8343736913636426,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4941937029361725,0.4945099651813507,0.9351285099983215,0.8996282815933228,0.0003162736538797617,0.42932220871768534,0.39413821618786016,0.003278921163171633,0.035500265657901764,0.035500265657901764,0.03406282202654143,0.15968041121959686,0.1250966340303421,0.9141349196434021,0.8285358548164368,0.2648312747478485,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7523521780967712,0.7526735067367554,0.8243778731640923,0.504707201019702,0.7511378526687622,0.7535747289657593,0.7542154788970947,0.750491738319397,0.24950827658176422,0.24578452110290527,0.7750288248062134,0.7306030988693237,0.6998104453086853,0.7832454442977905,0.8308596955020927,0.7883551379011342,0.4895610524243816,0.5104389475756184,0.38729997051491677,0.6073577047663119,0.6770710945129395,0.8013968467712402,0.83694988489151,0.6210960745811462,0.12432574480772018,0.5140209419633095,0.4224928772530423,0.27337782106595226,0.21585381031036377,0.22005773425139513,0.7508872151374817,0.7544108629226685,0.7518514394760132,0.753835916519165,0.822176445656366,0.8277586284274328,0.5842398792730136,0.4157601207269864,0.5047167692376803,0.4924723037591137,0.7477192878723145,0.7635710835456848,0.7541154623031616,0.7455223798751831,0.01585182547569275,0.5018347422472904,0.5090934961799349,0.006023108650880071,0.01585182547569275,0.012244465478566557,0.7525912523269653,0.7515698671340942,0.7564057111740112,0.7396745085716248,0.823651654830373,0.826493204848705,0.7659471163309494,0.23405288366905058,0.5083863009474208,0.47095761381475665,0.7555772662162781,0.749404788017273,0.7495033740997314,0.7534972429275513,0.006172511260956526,0.5050806708381277,0.5029020064999292,0.023924411754249475,0.006172511260956526,0.03742868713266412,0.042504557600958504,0.08343498408794403,0.04442569985985756,0.5198684334754944,0.5198596119880676,0.10068691521883011
0.6308687925338745,0.7502402663230896,0.8451816436817727,0.49863440023993366,0.9836203455924988,0.17522603273391724,0.6063691973686218,0.8922652006149292,0.1077348068356514,0.3936308026313782,0.5582112669944763,0.6812291145324707,0.6681146621704102,0.7982070446014404,0.8569961888247546,0.8163667027696117,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5056992769241333,0.6717437505722046,0.9408945441246033,0.8260869383811951,0.16604451835155487,0.44659382340294096,0.497830728763732,0.18933709104150215,0.16604451835155487,0.1148076131939888,0.629203200340271,0.6333996057510376,0.7509666085243225,0.7491156458854675,0.8445736198186135,0.8484777281271703,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6068740487098694,0.6055873036384583,0.8903654217720032,0.89462810754776,0.0012866940815001726,0.4972394720811799,0.5002154286940113,0.010253746395108454,0.004262650851160288,0.017457781116519522,0.6270487904548645,0.6447947025299072,0.7479100227355957,0.7587752342224121,0.846793113472796,0.8413853366209554,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6027607321739197,0.6197641491889954,0.898408830165863,0.8736059665679932,0.017003394663333893,0.5011695489258172,0.4933700797162688,0.009525631442140026,0.024802865460515022,0.024802865460515022,0.04062948605514294,0.13009235262870789,0.12301786988973618,0.8129556179046631,0.7178085446357727,0.2708624303340912,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7643330693244934,0.7651957869529724,0.8364616712159537,0.5286586247233362,0.7649457454681396,0.763715386390686,0.7654460072517395,0.7632126212120056,0.2367873638868332,0.23455402255058289,0.7848589420318604,0.7448820471763611,0.7133153676986694,0.7948623299598694,0.8406723952582507,0.8045002235686827,0.48655600026245,0.5134439997375501,0.38890986568854846,0.6085311932936336,0.6882108449935913,0.8122217655181885,0.8463677167892456,0.6402037143707275,0.12401093542575836,0.5345785471454023,0.45242545080547103,0.2735761620816799,0.20616403222084045,0.21962132760508513,0.7631911635398865,0.765916109085083,0.7661178708076477,0.7638902068138123,0.8350714428201124,0.8384720857574781,0.5809592546420839,0.41904074535791613,0.5077475605348754,0.49325149531832274,0.763868510723114,0.767697274684906,0.7624925374984741,0.764182448387146,0.003828789573162794,0.5263610429656747,0.5318797139775859,0.0065979527167986385,0.003828789573162794,0.014496065216552612,0.764548659324646,0.7636072039604187,0.7688373923301697,0.7521028518676758,0.8360059525550677,0.8375248761585079,0.7709599107670101,0.22904008923298996,0.5107147112389576,0.4712386845422253,0.7666721940040588,0.7609726190567017,0.7623321413993835,0.7659551501274109,0.005699576810002327,0.5290043718565287,0.5269277857790018,0.025484549239633003,0.005699576810002327,0.039476026696732336,0.03617217168956799,0.08154694736003876,0.03997689485549927,0.5070326328277588,0.5072684288024902,0.10012587904930115
0.7385780811309814,0.8363061547279358,0.8493354621558643,0.5563543540651148,0.9781553149223328,0.22307883203029633,0.7303875088691711,0.8259668350219727,0.17403315007686615,0.26961249113082886,0.6771395802497864,0.7811623215675354,0.7786440849304199,0.8707386255264282,0.8626212089591331,0.8196470679251121,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6457694172859192,0.7853381037712097,0.9057508111000061,0.717391312122345,0.13956867158412933,0.5515201981082789,0.5027293826396408,0.1752209378922327,0.18835949897766113,0.18835949897766113,0.7388460040092468,0.7381709814071655,0.8378553986549377,0.8339008688926697,0.8443433595631851,0.8559850090716387,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7324243783950806,0.7272327542304993,0.8139534592628479,0.8409090638160706,0.00519163953140378,0.5463778599102267,0.5681418229812423,0.016824371057444498,0.026955602690577507,0.026955602690577507,0.7343388795852661,0.7540322542190552,0.8338155746459961,0.8454273343086243,0.8501252283583834,0.8476426026235466,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7261174321174622,0.7462382912635803,0.8261933922767639,0.8252788186073303,0.02012086659669876,0.5523108312942435,0.5715171186643104,0.009138605438415714,0.02012086659669876,0.016455203030155574,0.042974141034020974,0.0920945256948471,0.10402277112007141,0.5740338563919067,0.5069156885147095,0.22059357166290283,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7680467367172241,0.7649155259132385,0.8408243946032051,0.5360440083530142,0.7737031579017639,0.7626610398292542,0.7563253045082092,0.7797186970710754,0.22028127312660217,0.24367471039295197,0.788045346736908,0.7488821744918823,0.7125400304794312,0.7951105237007141,0.8423779143948287,0.8123784630049032,0.4893510924480021,0.5106489075519979,0.38714435118393176,0.6060800740093539,0.6785343289375305,0.8039431571960449,0.8572241067886353,0.6641659736633301,0.1254088580608368,0.5357584398512134,0.46810914417246496,0.269353929528056,0.19305816292762756,0.21893572282542217,0.7637357711791992,0.774139404296875,0.761846661567688,0.7693104147911072,0.8346669586822288,0.8497309753749,0.5856308641165278,0.41436913588347224,0.5037420453526934,0.4921620166576939,0.7501890659332275,0.76520174741745,0.7774868011474609,0.7828012108802795,0.015012675896286964,0.5276758413234761,0.5480029217768161,0.0014206889879597728,0.015012675896286964,0.011580028694999522,0.7669322490692139,0.7716928124427795,0.7664760947227478,0.7595489621162415,0.8386951839545628,0.8477661939573072,0.7658946263368546,0.23410537366314546,0.5058511093977555,0.47634529147982063,0.756130576133728,0.7570016384124756,0.7779896855354309,0.7850567102432251,0.000871041847858578,0.5341202730962538,0.5420583804800696,0.01904544099506772,0.0070670656859874725,0.02950581791793483,0.037352512369996815,0.08257049322128296,0.039163220673799515,0.49852049350738525,0.49877825379371643,0.10012377798557281
0.37323442101478577,0.4808835983276367,0.8499679182598268,0.28528264275341275,0.9905762076377869,0.11731220036745071,0.3175109922885895,0.9677716493606567,0.03222836181521416,0.6824889779090881,0.3259444832801819,0.40601202845573425,0.3805137276649475,0.5395609140396118,0.867133410742724,0.8152229614730001,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.23542305827140808,0.37081849575042725,0.9856230020523071,0.9434782862663269,0.13539545238018036,0.22104606325626475,0.31429676620764346,0.14275204224949514,0.13539545238018036,0.05920682279490874,0.3817872703075409,0.36023858189582825,0.49760764837265015,0.4542062282562256,0.8409802858530081,0.8620370101042419,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.33233916759490967,0.29454466700553894,0.960132896900177,0.9772727489471436,0.03779450058937073,0.2924720467352824,0.27181738191417026,0.04091296782955284,0.03779450058937073,0.017457781116519522,0.37375566363334656,0.3713343143463135,0.48409542441368103,0.46887582540512085,0.8509998423080101,0.8458239287890172,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.3201139271259308,0.30784872174263,0.9730722308158875,0.9516728520393372,0.012265216559171677,0.2931861505668867,0.2595215814449916,0.013770090335555207,0.021399352699518204,0.021399352699518204,0.05191044926972388,0.1590471714735031,0.08006753772497177,1.16413152217865,1.04249107837677,0.30547863245010376,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7695295810699463,0.7670720815658569,0.8451450674279855,0.539147785231747,0.778019905090332,0.7614448666572571,0.7564280033111572,0.7827197313308716,0.21728023886680603,0.24357196688652039,0.7876889705657959,0.7523553967475891,0.7122575640678406,0.7982359528541565,0.8435546170362802,0.8207160958805719,0.48605734531854866,0.5139426546814514,0.38893088552915767,0.6083237584578067,0.6756212711334229,0.805288553237915,0.8590174317359924,0.6701434254646301,0.12966729700565338,0.5346386763558639,0.4754319783405454,0.2701530656559348,0.1888739913702011,0.21939287292864906,0.764683187007904,0.7761797904968262,0.7632977962493896,0.7723098397254944,0.8392467021321065,0.8532829694433102,0.5784528574240535,0.42154714257594644,0.5052743812526939,0.4967625451375918,0.750909149646759,0.7641308307647705,0.7787508964538574,0.788073718547821,0.013221670873463154,0.5296600896353887,0.5522045784634746,0.002631940135357891,0.013221670873463154,0.009322818368673325,0.7693164348602295,0.7702263593673706,0.7704140543937683,0.7553832530975342,0.8444937928774253,0.8469644672915468,0.7657896463486648,0.23421035365133522,0.5108384598248711,0.4717615419094576,0.7576733231544495,0.7520189881324768,0.7814754843711853,0.7864870429039001,0.005654339678585529,0.5391488552617001,0.5385060621971043,0.026383067223586354,0.005654339678585529,0.039076917915413456,0.03256687356273824,0.08597835153341293,0.03533356636762619,0.4920855164527893,0.49215736985206604,0.1002516895532608
