val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.5958515405654907,0.7156214118003845,0.8840822866597579,0.5169290001849678,0.992409884929657,0.17912927269935608,0.5595577955245972,0.9573712348937988,0.04262877628207207,0.4404422342777252,0.5661495923995972,0.6222018599510193,0.6701263189315796,0.7506559491157532,0.8867990999294602,0.8553512795756604,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.5055761933326721,0.6038838624954224,0.9774436354637146,0.9181532263755798,0.09830766171216965,0.48301981720099496,0.5220370739015743,0.12988447514144125,0.09830766171216965,0.07008206597535183,0.5834088325500488,0.610248863697052,0.7059074640274048,0.7267826795578003,0.8796163856154685,0.8895697302080523,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.5477955937385559,0.5732951760292053,0.9557093381881714,0.9591240882873535,0.02549961395561695,0.5035049204766135,0.5324192785607784,0.01846482795297344,0.02549961395561695,0.008471501955112037,0.5902248024940491,0.605735719203949,0.712280809879303,0.7215245962142944,0.8717614870271579,0.9032948161946619,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.5560635924339294,0.565759539604187,0.9449912905693054,0.9770220518112183,0.009695962071418762,0.5010548772839707,0.5427815838111594,0.0009454882665805853,0.03203074261546135,0.03203074261546135,0.047943536619001526,0.08052962273359299,0.056052230298519135,0.8882415890693665,0.8882415890693665,0.0,0,3541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3541,0.7788279056549072,0.7739710211753845,0.8559852126551666,0.5575344279296337,0.788716197013855,0.7696962356567383,0.7597669959068298,0.7977674603462219,0.20223256945610046,0.24023300409317017,0.7966543436050415,0.7547875642776489,0.7349379658699036,0.8059312105178833,0.8587705466322748,0.8210333361675076,0.574210856078857,0.425789143921143,0.4039250641626581,0.6258134715025907,0.6979225873947144,0.8135980367660522,0.8635590076446533,0.6564291715621948,0.1156754419207573,0.5614816277138654,0.47002719777845225,0.27448272089325343,0.20712986588478088,0.2218884073399326,0.7686725854873657,0.7896913886070251,0.7645192742347717,0.7841644883155823,0.84565233687463,0.8666743897331429,0.5168462482019784,0.4831537517980215,0.5021982806457396,0.49434251741993224,0.7477476000785828,0.7728288769721985,0.7897823452949524,0.8061766028404236,0.02508128434419632,0.5375299684241477,0.5790055080360488,0.00011384161651051272,0.02508128434419632,0.016394255682826042,0.7742473483085632,0.7850687503814697,0.7738597989082336,0.7741299271583557,0.8501775040230212,0.8634868339990123,0.5767126430695647,0.42328735693043534,0.5089935350598677,0.48397318962192365,0.7588834762573242,0.7610329985618591,0.7901740670204163,0.8076115250587463,0.002149497391656041,0.5490575275267415,0.568644481221148,0.021695504797217713,0.01743745617568493,0.025020345437944014,0.0456410535656353,0.07099327445030212,0.04186675697565079,0.4725170135498047,0.4725170135498047,0.0
0.6744773983955383,0.7828324437141418,0.9081925592214116,0.6076027522215157,0.9941241145133972,0.21415579319000244,0.645613431930542,0.9619893431663513,0.03801065683364868,0.3543865978717804,0.6514305472373962,0.6949235200881958,0.7507886290550232,0.8078730702400208,0.9081605254364825,0.8876195612164945,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.6023886799812317,0.681106686592102,0.9844253659248352,0.9181532263755798,0.07871803641319275,0.5868140226613132,0.5992599095189024,0.11911773542182547,0.07871803641319275,0.07008206597535183,0.6615914702415466,0.6893875598907471,0.7735963463783264,0.7934545278549194,0.9003345676710415,0.917880305289403,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.6334568858146667,0.6598113775253296,0.9557093381881714,0.9686131477355957,0.02635444514453411,0.5891662471017955,0.6284244886165475,0.01760326988089289,0.02635444514453411,0.012903796508908272,0.6696673631668091,0.6829268336296082,0.7801063060760498,0.7876503467559814,0.894489187536089,0.9296760849317461,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.6423752307891846,0.6513606905937195,0.9530978798866272,0.9761029481887817,0.008985468186438084,0.5954731014928933,0.6274636536950258,0.0002967600859783426,0.023005083203315735,0.023005083203315735,0.04205652371525159,0.057084400206804276,0.04349300637841225,0.7790138125419617,0.7790138125419617,0.0,1,7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7083,0.8332406878471375,0.8275349140167236,0.9090794437080285,0.6662743297308333,0.8537223935127258,0.8151773810386658,0.8029062151908875,0.8633681535720825,0.13663187623023987,0.19709379971027374,0.8454869389533997,0.8166676759719849,0.7973350882530212,0.8525890707969666,0.9064591016068234,0.893669283281991,0.5750668466894342,0.42493315331056575,0.40381487278642236,0.6261395967021784,0.7526885867118835,0.8467355370521545,0.9083421230316162,0.7663102149963379,0.09404696524143219,0.6610307082731826,0.6130457780471164,0.2589500977832771,0.14203189313411713,0.22232472391575608,0.8229338526725769,0.8442288637161255,0.8188823461532593,0.8369731903076172,0.8989428975428826,0.9192037632579322,0.5159990822368712,0.48400091776312887,0.5050750352729916,0.49105230051142734,0.7925202250480652,0.8142949938774109,0.8539712429046631,0.873110294342041,0.021774765104055405,0.6464914474176209,0.6874052640005459,0.008113805774119909,0.021774765104055405,0.01913905143737793,0.8185442090034485,0.8531742095947266,0.817427396774292,0.8421805500984192,0.8956107060682627,0.9258292834287685,0.5756139747085661,0.42438602529143393,0.5094744588213651,0.48311534382732735,0.7973188757896423,0.8108980655670166,0.8405894637107849,0.8926883339881897,0.013579207472503185,0.6379082979829627,0.7035863801290183,0.03718348370681629,0.052098874002695084,0.052098874002695084,0.032160000146777445,0.05525393784046173,0.03650648519396782,0.3777983784675598,0.3777983784675598,0.0
0.7930643558502197,0.8724250197410583,0.9337398869415172,0.7157245548733981,0.9919578433036804,0.2982138693332672,0.7786020040512085,0.9371225833892822,0.06287743896245956,0.2213979959487915,0.7613236904144287,0.821223258972168,0.8421052694320679,0.8960637450218201,0.9344264450348592,0.917169716153942,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7302064299583435,0.8183412551879883,0.9726101160049438,0.8677859306335449,0.08813479542732239,0.7028165350155764,0.6861271744451383,0.13836241220205625,0.10482415556907654,0.10482415556907654,0.7804362177848816,0.8076761960983276,0.8643523454666138,0.8817232251167297,0.9245377418262731,0.9430470699644123,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7664504051208496,0.7927941679954529,0.9266436100006104,0.9481751918792725,0.02634376846253872,0.6930940156687435,0.7409693683484597,0.015886844465692662,0.02634376846253872,0.02153158374130726,0.7849150896072388,0.8073796033859253,0.8675249814987183,0.8810548186302185,0.9198728471484477,0.9550548287103064,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7720658183097839,0.7902028560638428,0.9183555245399475,0.966911792755127,0.018137076869606972,0.6904213229623992,0.757114634572285,0.005185545120196866,0.04855623468756676,0.04855623468756676,0.0378851125563644,0.053958456963300705,0.05989956110715866,0.5122509598731995,0.5122509598731995,0.0,2,10625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10625,0.8672420382499695,0.8634796142578125,0.939262024977818,0.7345605939101065,0.8899197578430176,0.8469878435134888,0.8385652303695679,0.8959953188896179,0.10400466620922089,0.16143473982810974,0.8745061159133911,0.8574084043502808,0.8375764489173889,0.8852773904800415,0.9345010428404754,0.9338015491860167,0.5751418561759282,0.4248581438240719,0.40736024058489134,0.6269771209587803,0.7943087220191956,0.8774908185005188,0.9296310544013977,0.8236538767814636,0.08318210393190384,0.7239398120053089,0.7011447265332573,0.2506745957126539,0.10597719252109528,0.219616880373889,0.8571476936340332,0.8781324625015259,0.8542707562446594,0.8735822439193726,0.9313178693878303,0.9472420829370873,0.5189685754374818,0.4810314245625182,0.5066061317145335,0.49425793432397724,0.8264861106872559,0.8519226312637329,0.8886303901672363,0.9037470817565918,0.025436561554670334,0.7151164981437814,0.7556697467373974,0.0039033220732213603,0.025436561554670334,0.015116686932742596,0.8516335487365723,0.8884220719337463,0.8510032296180725,0.8813990354537964,0.9260751748418593,0.9552839589601401,0.5757242827769394,0.42427571722306057,0.511154880787241,0.48643364497644476,0.8289102911949158,0.8523324728012085,0.8753939270973206,0.9226049184799194,0.02342221327126026,0.7043041808645036,0.7749374374318796,0.030263920923148613,0.047211043536663055,0.047211043536663055,0.02920878411828076,0.047700949013233185,0.036788489669561386,0.30873724818229675,0.30873724818229675,0.0
0.8090422749519348,0.8833683133125305,0.940595045646539,0.7371414979362139,0.9926595091819763,0.3163423538208008,0.7957560420036316,0.9413854479789734,0.05861456319689751,0.20424394309520721,0.7762150764465332,0.8381651639938354,0.8534007668495178,0.9067521691322327,0.9418428898428828,0.9266053995473832,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7472909688949585,0.8355523943901062,0.9726101160049438,0.8803777694702148,0.08826138824224472,0.7199010877324947,0.7159301347934326,0.13894500156542033,0.09223233908414841,0.09223233908414841,0.7938492894172668,0.826621949672699,0.8736015558242798,0.8945757746696472,0.9323493219999661,0.9492225831537767,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7805507779121399,0.813514769077301,0.9328719973564148,0.9503649473190308,0.03296399116516113,0.7134227468450172,0.7638797307836867,0.022087591576818277,0.03296399116516113,0.01749299094080925,0.7989014387130737,0.8268560767173767,0.8771591782569885,0.8942716717720032,0.9264562454427128,0.9624415148295835,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7871201634407043,0.8110836148262024,0.9212507009506226,0.9733455777168274,0.02396346628665924,0.7083708799178141,0.7844292102046162,0.009933447495316328,0.05209486559033394,0.05209486559033394,0.035985269386870744,0.05335140973329544,0.061950039118528366,0.5743440389633179,0.5743440389633179,0.0,3,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14167,0.8905655741691589,0.8886834383010864,0.9576163458244519,0.7813685448884371,0.9093681573867798,0.8731839656829834,0.868918776512146,0.9124497771263123,0.08755024522542953,0.1310812085866928,0.8952255249023438,0.8842846751213074,0.8659323453903198,0.9077819585800171,0.9532877986355424,0.9551622155002663,0.574078486396809,0.42592151360319097,0.4073615765364159,0.6312648917434994,0.8306258320808411,0.9022252559661865,0.9396293759346008,0.853570818901062,0.07159944623708725,0.7702551834815103,0.75579611208929,0.24939370468918592,0.08605851978063583,0.2239033152070835,0.8827043175697327,0.8989564776420593,0.8816555142402649,0.8963128924369812,0.951890399816597,0.9633051180848134,0.5162947078601117,0.4837052921398883,0.5085888626807507,0.49646981555470415,0.8590849041938782,0.8796714544296265,0.9071494340896606,0.9179710149765015,0.020586606115102768,0.7662343159444029,0.7976424950351415,0.004514390517900813,0.020586606115102768,0.0121190471260465,0.8767740726470947,0.909212589263916,0.8777154684066772,0.9044164419174194,0.9466800740142574,0.9705632935943802,0.5748418182299526,0.4251581817700474,0.5147028346420429,0.4865344500140104,0.8592072129249573,0.8828096389770508,0.8954052925109863,0.9342307448387146,0.0236024372279644,0.7546125283150671,0.8170404051649487,0.029708342812702015,0.038825441151857376,0.038825441151857376,0.02388321958012285,0.04184964299201965,0.03243856504559517,0.2581806480884552,0.2581806480884552,0.0
0.7128504514694214,0.8134893774986267,0.9216298335541969,0.6386429688113657,0.992704451084137,0.23465894162654877,0.6890870332717896,0.9495559334754944,0.05044404789805412,0.31091296672821045,0.6870734095573425,0.7357186675071716,0.7822290658950806,0.837928056716919,0.9249266160961777,0.8999144094041023,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.6447836756706238,0.7254660129547119,0.9742212891578674,0.9013640880584717,0.08068232238292694,0.6190049422150872,0.6268301131964424,0.12360736095430547,0.08068232238292694,0.07285715639591217,0.7070871591567993,0.7195190191268921,0.810180127620697,0.8173374533653259,0.9140383962558473,0.9305970288234823,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.6848934292793274,0.693984866142273,0.9391003251075745,0.9605839252471924,0.009091426618397236,0.6239937658539401,0.6545687877477908,0.000876865648945957,0.02148359641432762,0.02148359641432762,0.7118299007415771,0.7146430611610413,0.8138144016265869,0.8129100203514099,0.91105613802916,0.9389903258433507,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.6904376745223999,0.6866897344589233,0.9339895844459534,0.9742646813392639,0.0037479340098798275,0.6244272689660226,0.6609544634281224,0.013148898234900508,0.04027513042092323,0.04027513042092323,0.03907591643924846,0.05569901317358017,0.04864523187279701,0.7392406463623047,0.7392406463623047,0.0,4,17709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17709,0.903449535369873,0.901445746421814,0.9671665731468979,0.8068284602522675,0.9187338352203369,0.8893061280250549,0.8847963213920593,0.9220321774482727,0.07796783000230789,0.11520370841026306,0.9072376489639282,0.8983319997787476,0.8813482522964478,0.9184683561325073,0.9636689168717619,0.9658057464101094,0.5746432637068806,0.42535673629311943,0.40448109585675235,0.626812721727765,0.8517597317695618,0.9135968089103699,0.9449186325073242,0.872692883014679,0.06183704733848572,0.7966783894351384,0.7862897024631894,0.24284077561410494,0.07222573459148407,0.22233162587101268,0.8951528072357178,0.9122511744499207,0.8937733173370361,0.9097118377685547,0.961712529045527,0.9724733424794096,0.5147636318710895,0.4852363681289104,0.5041700595722796,0.4936211615578369,0.8748703598976135,0.8955512642860413,0.9157763719558716,0.9285303950309753,0.02068089134991169,0.790646736763776,0.8240816408189646,0.00459028743518608,0.02068089134991169,0.012754011899232864,0.8891987204551697,0.9228079915046692,0.8893513083457947,0.9187602400779724,0.9576409559055724,0.9783639807073061,0.5759846098183006,0.4240153901816994,0.5099739543434962,0.4842140315095007,0.8731598854064941,0.9014441967010498,0.9058904647827148,0.9428640604019165,0.028284279629588127,0.7790503322622075,0.844308227495812,0.02544310272253064,0.03697361424565315,0.03697361424565315,0.020723024801733714,0.03741199150681496,0.03360925242304802,0.22780123353004456,0.22780123353004456,0.0
