val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6476746201515198,0.7612081170082092,0.8921770345839362,0.5618107727352197,0.9909636974334717,0.1987285017967224,0.6179386377334595,0.9438720941543579,0.0561278872191906,0.38206133246421814,0.6211650967597961,0.6711926460266113,0.7236888408660889,0.7903112769126892,0.8982863963221009,0.8603888507736582,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.5691686868667603,0.6579853296279907,0.9742212891578674,0.8845750093460083,0.08881661295890808,0.5433899774124296,0.5425603480488868,0.12694686109503528,0.08964624255895615,0.08964624255895615,0.6341006755828857,0.6633808612823486,0.7512732148170471,0.7726306915283203,0.8822644546015539,0.9020843044812575,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.6054548025131226,0.6325189471244812,0.9335640072822571,0.9547445178031921,0.027064155787229538,0.5390188000185083,0.5872634678700059,0.017877108238558148,0.027064155787229538,0.021180512383580208,0.6402196884155273,0.6607701182365417,0.7563881874084473,0.7696973085403442,0.8817696729924005,0.9082442715458277,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.6123222708702087,0.6279069781303406,0.9299362897872925,0.9659926295280457,0.015584701672196388,0.5422585806140008,0.5938996238030096,0.0054844726316997106,0.036056339740753174,0.036056339740753174,0.04785542077216942,0.06662241369485855,0.05002754554152489,0.7621760964393616,0.7621760964393616,0.0,0,3541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3541,0.7829402089118958,0.7797092795372009,0.8585799550721354,0.5659120587494844,0.7923260927200317,0.7741073369979858,0.7674880027770996,0.7984240651130676,0.20157593488693237,0.23251201212406158,0.8016616106033325,0.7577579617500305,0.7431434988975525,0.8095660209655762,0.8621088710575907,0.8223478526135364,0.5735798939277614,0.42642010607223857,0.40516942959344593,0.6287573854288464,0.7081450819969177,0.8189253807067871,0.8653604984283447,0.6541613340377808,0.11078031361103058,0.5735055455427658,0.47308669271038273,0.27628900417724184,0.21119916439056396,0.22358795583540048,0.7729753255844116,0.7935569286346436,0.7715429067611694,0.7885643839836121,0.8488426841307178,0.8686405646961872,0.5158358262956786,0.4841641737043214,0.5058849693776303,0.49478720495762324,0.7577863335609436,0.7780560851097107,0.7885261178016663,0.8087378740310669,0.020269758999347687,0.5463124673623243,0.586793949561272,0.006244851564619069,0.020269758999347687,0.020211724564433098,0.7777155041694641,0.790007472038269,0.7790836691856384,0.7805989384651184,0.8522612750944518,0.8666550362923182,0.5749521262983259,0.425047873701674,0.510736266940893,0.4866814765602292,0.7674300074577332,0.7675703167915344,0.7884525060653687,0.8112803101539612,0.00014035509957466274,0.5558824688204278,0.578850643668122,0.02502127076465349,0.022827818989753723,0.024054790380663826,0.046292712082650844,0.06642254441976547,0.043903667479753494,0.46860167384147644,0.46860167384147644,0.0
0.7598444223403931,0.849151074886322,0.9090123852502008,0.6635103873431256,0.9892799258232117,0.26491352915763855,0.7437945604324341,0.9197158217430115,0.08028419315814972,0.25620540976524353,0.713064432144165,0.8013455867767334,0.8042333126068115,0.8834254741668701,0.9083844938500758,0.8905174697432574,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.6761844754219055,0.7993115782737732,0.9634801149368286,0.8342077732086182,0.12312710285186768,0.6396645787868844,0.6335193191516506,0.16831431110436446,0.12927235662937164,0.12927235662937164,0.7574768662452698,0.7625839114189148,0.8482763767242432,0.8501720428466797,0.9025155567324242,0.9157338379352106,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7428174018859863,0.7449358105659485,0.9107266664505005,0.9291970729827881,0.0021184044890105724,0.653544067138931,0.6741329083420713,0.00539004111351582,0.018470436334609985,0.018470436334609985,0.7552639842033386,0.7678906321525574,0.8468393683433533,0.8532534837722778,0.8948825852346883,0.9312287161277177,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7417340278625488,0.7474517822265625,0.8957729935646057,0.9577205777168274,0.005717717111110687,0.637507056379524,0.7051723447914546,0.0068325295183589985,0.061947572976350784,0.061947572976350784,0.04071124638446033,0.079192154109478,0.08828110247850418,0.5664369463920593,0.5664369463920593,0.0,1,7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7083,0.8367617130279541,0.8318027257919312,0.9127024864056881,0.6735370335665296,0.858072817325592,0.8178326487541199,0.8070933818817139,0.8664436340332031,0.13355635106563568,0.19290661811828613,0.8488743305206299,0.8202801942825317,0.8017513155937195,0.8566634058952332,0.909155526553816,0.8982911507153141,0.5763949558326494,0.42360504416735056,0.404499628730872,0.6302171761887402,0.7554739713668823,0.8521750569343567,0.9123174548149109,0.7659220695495605,0.09670109301805496,0.6677914310268573,0.618097149507548,0.2658094295009668,0.14639537036418915,0.2257175474578682,0.8253828287124634,0.848854124546051,0.8213638067245483,0.8430622220039368,0.9034396024859238,0.9219702827441894,0.515200451821848,0.48479954817815196,0.5055410914322908,0.4943480714272712,0.7940842509269714,0.8212313055992126,0.8573828935623169,0.8758594393730164,0.027147049084305763,0.6514671336765374,0.6970907752405902,0.0032145176153133836,0.027147049084305763,0.018476592376828194,0.8229294419288635,0.8555365800857544,0.8226045370101929,0.8451599478721619,0.9001569608935202,0.9284108806564307,0.5757904676179635,0.42420953238203657,0.5115252574791564,0.4846269060348235,0.80259770154953,0.8135342001914978,0.8442206382751465,0.8950331807136536,0.010936547070741653,0.6468183075061511,0.7085674213379443,0.03828563109823585,0.05081256851553917,0.05081256851553917,0.03011972994111667,0.054912079125642776,0.03525640815496445,0.36981651186943054,0.36981651186943054,0.0
0.7823367118835449,0.8649670481681824,0.9319162868067186,0.7010438019272138,0.9914270043373108,0.2870400846004486,0.7671183943748474,0.9339253902435303,0.06607460230588913,0.2328815907239914,0.7544295191764832,0.8070948123931885,0.8370539546012878,0.8868560791015625,0.9341157565612657,0.9142455695672853,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7236415147781372,0.8028187155723572,0.9634801149368286,0.8761804699897766,0.07917719334363937,0.6871216696672133,0.6789992136078622,0.127805533681837,0.087299644947052,0.087299644947052,0.7753005623817444,0.7904781699180603,0.8607585430145264,0.8698484301567078,0.9260076085168845,0.9379831519708707,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7609559297561646,0.7743157744407654,0.925259530544281,0.9430657029151917,0.013359845615923405,0.6862154271292553,0.7173814503504032,0.004561569203020643,0.017806177958846092,0.017806177958846092,0.7770826816558838,0.7915661334991455,0.8621568083763123,0.869948148727417,0.9171348508228502,0.9552216433332362,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7642598152160645,0.7721920013427734,0.9102489948272705,0.9715073704719543,0.007932157255709171,0.674508813835718,0.7436993371074307,0.005113024970568647,0.06125836446881294,0.06125836446881294,0.040976073765950916,0.04980209842324257,0.05266529321670532,0.5278579592704773,0.5278579592704773,0.0,2,10625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10625,0.8691481351852417,0.8656421303749084,0.9404297783501887,0.7383079122768654,0.8896815180778503,0.8506599068641663,0.8428677320480347,0.8954401612281799,0.10455981642007828,0.15713226795196533,0.8773685693740845,0.85807204246521,0.8414167165756226,0.8859290480613708,0.9361645923890504,0.934451740608887,0.5739946522648453,0.42600534773515475,0.40635257400702596,0.6264383887973982,0.8006129264831543,0.879798948764801,0.9299079179763794,0.8216375112533569,0.07918602973222733,0.7305208504046412,0.7014364564187476,0.2508281214574525,0.10827042907476425,0.22008581479037226,0.8597025871276855,0.8792041540145874,0.8572249412536621,0.874770998954773,0.9326767320643807,0.9481040446459577,0.5156505087408113,0.48434949125918864,0.5059384252049356,0.4939055496848012,0.8324623107910156,0.8542154431343079,0.8875976204872131,0.9035910367965698,0.021753139793872833,0.7200599645010168,0.7578065033836607,0.006014565149435491,0.021753139793872833,0.015993397682905197,0.8549656867980957,0.8883806467056274,0.8541472554206848,0.8820252418518066,0.9283408912682298,0.95527205625521,0.5755654391584818,0.4244345608415182,0.5093870980106558,0.4875302776709324,0.833702027797699,0.855854332447052,0.8770430088043213,0.9193241000175476,0.02215227112174034,0.710745080843749,0.7751784021295034,0.026402483016777167,0.042281050235033035,0.042281050235033035,0.026931164986980116,0.0445123165845871,0.03341495618224144,0.30604150891304016,0.30604150891304016,0.0
0.8166261315345764,0.8887621760368347,0.9316097151240424,0.7275904379179199,0.9903172254562378,0.32299837470054626,0.8060984015464783,0.9214919805526733,0.07850798964500427,0.19390156865119934,0.7829024195671082,0.8465443253517151,0.858820915222168,0.912146806716919,0.9302958260613512,0.920082617857787,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7575733661651611,0.8459439873695374,0.9548872113227844,0.8562434315681458,0.08837065100669861,0.7124605787980987,0.7021874568307245,0.13890015780702003,0.09864377975463867,0.09864377975463867,0.8142105937004089,0.819421112537384,0.8877778053283691,0.8899117708206177,0.9237583819440659,0.9399837637235194,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.8051767349243164,0.8071748614311218,0.9086505174636841,0.9350364804267883,0.0019981369841843843,0.7138272699910253,0.7422113842427418,0.006767608984878493,0.026385977864265442,0.026385977864265442,0.8129895329475403,0.8230143785476685,0.8870249390602112,0.8918491005897522,0.9193589603065434,0.9510696510172599,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.8048508763313293,0.808312714099884,0.8975101113319397,0.9595588445663452,0.0034618661738932133,0.7023609834716469,0.7678715400064033,0.009486562520643282,0.062048688530921936,0.062048688530921936,0.03171069071071653,0.05332589149475098,0.06364189833402634,0.49269935488700867,0.49269935488700867,0.0,3,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14167,0.892507016658783,0.8897886276245117,0.9587877168682148,0.7848994346502787,0.9104231595993042,0.8761918544769287,0.8700687289237976,0.9148306846618652,0.08516930788755417,0.1299312561750412,0.8982447385787964,0.8847392201423645,0.8687252402305603,0.9075228571891785,0.9549715941698266,0.9559895409822337,0.5751550931441329,0.42484490685586707,0.40375291518350315,0.6272874561203082,0.8338969945907593,0.9015877842903137,0.9418182969093323,0.8563825488090515,0.06769075989723206,0.7757152923022883,0.7579703086972907,0.24770369746449666,0.08543574064970016,0.22353454093680508,0.8834145665168762,0.9022327661514282,0.8810763955116272,0.8992072939872742,0.9523416890392778,0.9651265812897334,0.5168285989110387,0.4831714010889612,0.5031716083426532,0.4939591799461212,0.858308732509613,0.8828825354576111,0.9088409543037415,0.9211210012435913,0.02457381784915924,0.7671496969277714,0.8040035661268861,0.0011430552758865953,0.02457381784915924,0.012280050665140152,0.8782740235328674,0.911826491355896,0.8782656192779541,0.906392514705658,0.9484294355036589,0.971180451323679,0.5757992922634333,0.4242007077365667,0.5103219972719888,0.4829727480757229,0.860442042350769,0.8838756680488586,0.8968576788902283,0.9379363059997559,0.02343362383544445,0.7572997569279716,0.8218119986146839,0.030632543538874235,0.04107861965894699,0.04107861965894699,0.02275101582002015,0.03879757598042488,0.03355250507593155,0.2544381022453308,0.2544381022453308,0.0
0.7939394116401672,0.872799277305603,0.9437704953339939,0.7313879816450997,0.994030237197876,0.3012007772922516,0.7779244184494019,0.953463613986969,0.046536412090063095,0.22207561135292053,0.7730437517166138,0.8124770522117615,0.8508923053741455,0.8901311755180359,0.9439329006349957,0.931562280192357,0.47010209042294604,0.529897909577054,0.8716304722509479,0.9417125382262997,0.7429407835006714,0.8066506385803223,0.9774436354637146,0.9066107273101807,0.06370988488197327,0.7203843667541074,0.713261349272807,0.11461109582586204,0.07083290815353394,0.07083290815353394,0.7959640026092529,0.7915967702865601,0.8749305605888367,0.8702954649925232,0.9382285138882462,0.9498845909440292,0.5364122508507535,0.4635877491492465,0.9126940970334119,0.9042225950782998,0.7819409370422363,0.7732333540916443,0.9425605535507202,0.9649634957313538,0.008707611821591854,0.7245015042488674,0.7381968421373419,0.016156931960152443,0.022402949631214142,0.022402949631214142,0.7852711081504822,0.809166431427002,0.8675243258476257,0.8820801377296448,0.9304195537220313,0.9642671526180983,0.6372386971317453,0.36276130286825475,0.9121655986166209,0.9027963906012686,0.7707833647727966,0.7905986905097961,0.9357267022132874,0.9816176295280457,0.01981532946228981,0.7065100781323022,0.7722163605669876,0.006809001364551093,0.04589095339179039,0.04589095339179039,0.03384759889606692,0.039238862693309784,0.03943328559398651,0.5854411125183105,0.5854411125183105,0.0,4,17709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17709,0.904195249080658,0.9021465182304382,0.9673126260973886,0.8082963104517544,0.919437825679779,0.8901067972183228,0.8854936361312866,0.9228026866912842,0.07719730585813522,0.11450638622045517,0.9082064032554626,0.898787796497345,0.8822416067123413,0.9189059138298035,0.9638693304741839,0.9655632071099112,0.5741226096241584,0.42587739037584166,0.40318019028881474,0.6275590551181103,0.8528621196746826,0.9137555360794067,0.945594072341919,0.8735674023628235,0.060893405228853226,0.7984562129685275,0.7873229057055646,0.24419660261580156,0.07202671468257904,0.22437886482929553,0.8963075876235962,0.9126484394073486,0.8949437737464905,0.9099968075752258,0.962524414620465,0.9720828941254904,0.5173051297664116,0.48269487023358837,0.5041836900060559,0.4929019991407443,0.8759959936141968,0.8959051966667175,0.9169619679450989,0.9289229512214661,0.019909188151359558,0.7929579892763017,0.8248281346552702,0.005198005029462882,0.019909188151359558,0.011960956268012524,0.8914353251457214,0.921356201171875,0.8915529251098633,0.9171688556671143,0.9586694367376463,0.9775016580239282,0.573544595345882,0.426455404654118,0.5098125197135098,0.48384393332712544,0.8753414154052734,0.8998802304267883,0.9081735014915466,0.9414877891540527,0.024538837373256683,0.7835149260681944,0.8413680121076714,0.025669158132586023,0.03331424668431282,0.03331424668431282,0.018832221286281925,0.036664314568042755,0.029920922592282295,0.22739435732364655,0.22739435732364655,0.0
