val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.8719650506973267,0.8677206039428711,0.9450574431964385,0.743517117304928,0.8709520697593689,0.8729081749916077,0.8645130395889282,0.8790041208267212,0.1209959015250206,0.13548697531223297,0.8487004637718201,0.8990206122398376,0.8569074273109436,0.883111834526062,0.9248917747084417,0.964100187901733,0.5376688266062924,0.46233117339370755,0.5328880499491796,0.430935494765282,0.8501362204551697,0.885188102722168,0.8470624685287476,0.9094955325126648,0.035051848739385605,0.6971987203539778,0.7946836367357191,0.09150454872737684,0.062433067709207535,0.10195255518389762,0.03920841319329127,0.026204362511634827,0.05032015219330788,0.3034660816192627
0.9050593376159668,0.6256157755851746,0.8762686129831385,0.5404557683599265,0.6719576716423035,0.9362606406211853,0.5852534770965576,0.9552023410797119,0.044797688722610474,0.41474655270576477,0.8943231701850891,0.9320175647735596,0.6322188377380371,0.5974025726318359,0.866679413943928,0.8976480129764801,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.604651153087616,0.5111111402511597,0.9455292820930481,0.9781022071838379,0.09354005008935928,0.5501804536437294,0.4892133008921329,0.06694246533363979,0.09354005008935928,0.05153413008503793,0.030968599032552113,0.03481624647974968,0.03769439831376076,0.26863032579421997,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.873448371887207,0.8686918020248413,0.9486096313575413,0.7465599330222115,0.8687621355056763,0.8778062462806702,0.8686214089393616,0.8779385089874268,0.12206148356199265,0.13137859106063843,0.8445322513580322,0.9064904451370239,0.8526228070259094,0.8912239670753479,0.9264337369298561,0.9689203198755721,0.5332969006167538,0.46670309938324617,0.5299370516761821,0.4270659083305453,0.8486188054084778,0.8969839215278625,0.839925229549408,0.9135766625404358,0.04836515709757805,0.6885440414596924,0.8105605827979678,0.09237359313726284,0.07365138828754425,0.1028711433456368,0.042486582945716056,0.03860116004943848,0.0619581863284111,0.2907506823539734
0.9006870985031128,0.6131386756896973,0.8779068218747503,0.531512213313444,0.6494845151901245,0.9353233575820923,0.5806451439857483,0.9508670568466187,0.049132946878671646,0.4193548262119293,0.8882095813751221,0.9320175647735596,0.6213017702102661,0.5753424763679504,0.8693802433136547,0.8960259529602596,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6104651093482971,0.46666666865348816,0.9373072981834412,0.9829683899879456,0.14379845559597015,0.5477724132985968,0.4496350364963504,0.0835746571669348,0.14379845559597015,0.05153413008503793,0.026645709646604843,0.04595930874347687,0.04380793869495392,0.2721852660179138,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.8849246501922607,0.8815302848815918,0.9552189423259279,0.7697257656092775,0.8802568316459656,0.8893448710441589,0.8828074932098389,0.886918306350708,0.11308170109987259,0.11719252914190292,0.8621734976768494,0.9117347002029419,0.8695889711380005,0.8986130356788635,0.936012443084179,0.9733622317903228,0.5409477710984464,0.4590522289015536,0.5303795641506711,0.4314625850340136,0.866394579410553,0.9065825939178467,0.8574062585830688,0.915644645690918,0.040188018232584,0.7238008270302589,0.822227208419195,0.08736725170657089,0.05823836103081703,0.09891697911665753,0.037349788706143805,0.029024044051766396,0.04956122115254402,0.2724473178386688
0.8869456648826599,0.5839080214500427,0.8751165392504195,0.519502011134493,0.5825688242912292,0.9349240660667419,0.5852534770965576,0.9342485666275024,0.06575144827365875,0.41474655270576477,0.8689956068992615,0.9320175647735596,0.5786516666412354,0.607594907283783,0.8671693874136571,0.8926196269261963,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5988371968269348,0.5333333611488342,0.9167523384094238,0.9756690859794617,0.06550387293100357,0.5155895217380912,0.5090024330900245,0.08613728644755995,0.06550387293100357,0.058916788548231125,0.02545023951253922,0.028943251818418503,0.06302191317081451,0.2840218245983124,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.8918728828430176,0.8885132670402527,0.9590346215526739,0.7836232881516272,0.8871564269065857,0.8963266611099243,0.8898742198944092,0.8937490582466125,0.10625094920396805,0.11012576520442963,0.8607942461967468,0.9284500479698181,0.8678003549575806,0.9179497361183167,0.9384792050551732,0.9780597756470633,0.5406354906706222,0.4593645093293778,0.5288086642599278,0.43167912984364376,0.8640087246894836,0.9271653294563293,0.8571866154670715,0.929425835609436,0.0631566122174263,0.7211953764574521,0.8565911916512827,0.08384102270858745,0.07223919779062271,0.09712953441628402,0.03958057059189002,0.05014938861131668,0.06765580922365189,0.26099124550819397
0.9056839346885681,0.611825168132782,0.8821721584401053,0.5100922990863324,0.6918604373931885,0.9314205646514893,0.5483871102333069,0.961705207824707,0.03829479590058327,0.4516128897666931,0.8917030692100525,0.9407894611358643,0.607594907283783,0.6301369667053223,0.872636774301489,0.9032711543660448,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.5111111402511597,0.9506680369377136,0.9878345727920532,0.047028422355651855,0.5088075718826932,0.4989456609894565,0.06436068336780817,0.047028422355651855,0.05153413008503793,0.030634380064555766,0.02254205010831356,0.04908641800284386,0.27068009972572327,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.8948395848274231,0.891362190246582,0.9626009225432464,0.7896534904601384,0.8882816433906555,0.9010322093963623,0.8944642543792725,0.8951892852783203,0.10481073707342148,0.10553577542304993,0.8691099286079407,0.9246587157249451,0.8775510191917419,0.9114676117897034,0.9449260172437659,0.978322837634192,0.5368100554297759,0.46318994457022405,0.5354857475276323,0.4206977920107871,0.8758826851844788,0.921875,0.8613024353981018,0.9266802668571472,0.045992325991392136,0.7371851145395172,0.8485552443991853,0.10314460672781295,0.06537780165672302,0.11478795551684523,0.03339682039042613,0.033916596323251724,0.05554874241352081,0.24934834241867065
0.9006870985031128,0.5954198241233826,0.880517301084148,0.4965404491089742,0.6647727489471436,0.9298245906829834,0.539170503616333,0.9573699235916138,0.04263005778193474,0.460829496383667,0.8882095813751221,0.9320175647735596,0.6000000238418579,0.5753424763679504,0.8720631468247328,0.900081103000811,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.46666666865348816,0.9465570449829102,0.9829683899879456,0.09147287160158157,0.5046965749659409,0.4496350364963504,0.06785413314946756,0.09147287160158157,0.05153413008503793,0.028017956176078163,0.024657534435391426,0.04380793869495392,0.2732720971107483,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.8956983089447021,0.8915760517120361,0.9627181621367669,0.7912138842371399,0.8898428678512573,0.9011452794075012,0.8933159708976746,0.8978978991508484,0.10210210084915161,0.10668401420116425,0.8694387674331665,0.9261507391929626,0.8764786720275879,0.9133016467094421,0.9425828724230791,0.9807162216752143,0.5369661956436881,0.463033804356312,0.5293690026170398,0.42286292362164896,0.8750343322753906,0.9198564887046814,0.8631448745727539,0.9307624697685242,0.044822126626968384,0.7381792184689575,0.8506189483748412,0.09869158303920506,0.06761760264635086,0.10650607899539083,0.038133349252135185,0.036822982132434845,0.056711941957473755,0.24965283274650574
0.9000624418258667,0.6153846383094788,0.873771343331291,0.5385611731173916,0.643216073513031,0.9365192651748657,0.5898617506027222,0.948699414730072,0.05130057781934738,0.41013824939727783,0.8882095813751221,0.9298245906829834,0.6213017702102661,0.5897436141967773,0.8646776930614976,0.8939713436063801,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6104651093482971,0.5111111402511597,0.9373072981834412,0.9756690859794617,0.09935400635004044,0.5477724132985968,0.4867802108678021,0.07260974488623304,0.09935400635004044,0.05153413008503793,0.029293650544882532,0.03155818581581116,0.04161495342850685,0.2733905613422394,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.8808650374412537,0.8741962313652039,0.9520000352989538,0.7609603007040624,0.875350832939148,0.8858116269111633,0.8730446100234985,0.8879156708717346,0.11208432167768478,0.12695537507534027,0.8517395853996277,0.9151648879051208,0.8568640947341919,0.8992936611175537,0.9285715240325688,0.9737576939328693,0.5407916308845343,0.4592083691154657,0.5223040277176266,0.41737504250255014,0.8496406674385071,0.9075356125831604,0.854034423828125,0.9206302762031555,0.057894956320524216,0.7036751369575012,0.828165930430266,0.0884724052116434,0.06659583747386932,0.10492898521507649,0.045186169900300444,0.04242953285574913,0.06342533975839615,0.28180569410324097
0.9069331884384155,0.6302729249000549,0.8767414293705549,0.54262339841773,0.6827957034111023,0.9363957643508911,0.5852534770965576,0.9573699235916138,0.04263005778193474,0.41474655270576477,0.8951964974403381,0.9364035129547119,0.6341463327407837,0.6133333444595337,0.8673187695690623,0.8968369829683698,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.604651153087616,0.5111111402511597,0.9465570449829102,0.9829683899879456,0.09354005008935928,0.5512082028729175,0.4940794809407949,0.07045506780050563,0.09354005008935928,0.05153413008503793,0.02951821339930749,0.02081300877034664,0.041207000613212585,0.26906394958496094,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.8818799257278442,0.8753193020820618,0.955397235158639,0.7628536089669895,0.878432035446167,0.8849623203277588,0.8722286224365234,0.890625,0.109375,0.12777139246463776,0.8510362505912781,0.9184439778327942,0.8574969172477722,0.901888370513916,0.9330400312593885,0.9761270352806025,0.5424311031306113,0.45756889686938873,0.5297927461139896,0.4108513905476881,0.8459657430648804,0.9123753905296326,0.8567492961883545,0.9226759076118469,0.0664096474647522,0.7027150814659149,0.8350513492528524,0.0951379674019801,0.0664096474647522,0.11894135556630153,0.043087004021214015,0.044391438364982605,0.06740768253803253,0.271712064743042
0.9069331884384155,0.6284289360046387,0.8775472150448843,0.5387376468394556,0.6847826242446899,0.9357798099517822,0.5806451439857483,0.9580925107002258,0.04190751537680626,0.4193548262119293,0.896943211555481,0.9320175647735596,0.6402438879013062,0.5753424763679504,0.8691711082960873,0.8959178156258448,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6104651093482971,0.46666666865348816,0.9475848078727722,0.9829683899879456,0.14379845559597015,0.5580499055904777,0.4496350364963504,0.07484103271278633,0.14379845559597015,0.05153413008503793,0.02674670732975748,0.0649014338850975,0.03507431223988533,0.26688557863235474,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.8899211287498474,0.885644793510437,0.9586412355693525,0.7796295089020071,0.8842105269432068,0.8952366709709167,0.8870836496353149,0.8925458192825317,0.10745416581630707,0.11291632801294327,0.8580203056335449,0.9283746480941772,0.86650550365448,0.9148238897323608,0.9368117389731844,0.9789197638403891,0.5465688187992818,0.45343118120071824,0.5350664190829881,0.4147727272727273,0.8611852526664734,0.9273557662963867,0.8543778657913208,0.9290968179702759,0.06617048382759094,0.7155631444662325,0.8564525424480205,0.10235956551661451,0.0747189149260521,0.12029369181026084,0.042108024867204774,0.04831840842962265,0.07035437226295471,0.2631571590900421
0.9019362926483154,0.5857519507408142,0.8644715111478118,0.47467102634452996,0.6851851940155029,0.926337718963623,0.5115207433700562,0.9631502628326416,0.03684971109032631,0.48847925662994385,0.8890829682350159,0.9342105388641357,0.5889967679977417,0.5714285969734192,0.8532170940988073,0.8915382535820492,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5290697813034058,0.4444444477558136,0.9527235627174377,0.9878345727920532,0.08462532609701157,0.48179330289920896,0.43227899432279004,0.06482609361832528,0.08462532609701157,0.05153413008503793,0.038321159483241884,0.01756819151341915,0.04512755572795868,0.2805823087692261,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.8863299489021301,0.8820479512214661,0.9559464113918776,0.7722686505099836,0.8836227655410767,0.8888387680053711,0.8804787397384644,0.8917899131774902,0.10821007937192917,0.11952126771211624,0.8601043820381165,0.9169345498085022,0.8679348826408386,0.9025213718414307,0.9345075106542249,0.9756391871403931,0.538527597782809,0.46147240221719105,0.5337779066396057,0.4231094569446794,0.8612167239189148,0.9088364839553833,0.8588308691978455,0.9228739142417908,0.04761973395943642,0.7200475758091671,0.8317103657070897,0.09648402104886344,0.06404305249452591,0.11066844969492629,0.04113167648616822,0.03458648547530174,0.05683014914393425,0.27041369676589966
0.9000624418258667,0.6097561120986938,0.8765649556484911,0.5269039183825683,0.6476684212684631,0.9346590638160706,0.5760368704795837,0.9508670568466187,0.049132946878671646,0.42396312952041626,0.8890829682350159,0.9276315569877625,0.6186186075210571,0.5714285969734192,0.8688006405506824,0.8946742362800757,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5988371968269348,0.4888888895511627,0.9403905272483826,0.9756690859794617,0.10994832217693329,0.539227754009417,0.46455798864557996,0.07043591511529917,0.10994832217693329,0.05153413008503793,0.025873595729393295,0.047190047800540924,0.03854861110448837,0.2678321599960327,17,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3617,0.8781325817108154,0.8737361431121826,0.9515871311782903,0.756007172215384,0.8731005787849426,0.8828325271606445,0.874372661113739,0.8816344738006592,0.11836550384759903,0.1256273239850998,0.8428446054458618,0.9184937477111816,0.8506258726119995,0.9058573246002197,0.9242127946220521,0.9756076469856667,0.533531110937622,0.466468889062378,0.5282411472051507,0.4296234309623431,0.8470914363861084,0.9127386212348938,0.8380893468856812,0.9228286147117615,0.065647192299366,0.6851807427671961,0.835567243873578,0.0877007039623443,0.0847393050789833,0.09861771624280757,0.05139485236361463,0.05523146688938141,0.07564911991357803,0.2823006510734558
