val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7583417296409607,0.5630713105201721,0.905341902238358,0.6518906732641381,0.404199481010437,0.9802631735801697,0.9277108311653137,0.7241798043251038,0.27582016587257385,0.07228915393352509,0.797919750213623,0.6740506291389465,0.49253731966018677,0.6308243870735168,0.9188261829350226,0.8578355222896954,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.95652174949646,0.907216489315033,0.7798013091087341,0.5707762837409973,0.04930524528026581,0.7363230636337461,0.4779927505531234,0.2802584309816239,0.2090250700712204,0.2090250700712204,0.7342256307601929,0.7854077219963074,0.5850746035575867,0.5283018946647644,0.9032265467229668,0.908096454806771,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.942307710647583,0.9032257795333862,0.6825775504112244,0.7673267126083374,0.039081886410713196,0.6248852579401505,0.6705525391248801,0.1197941883652418,0.08474916964769363,0.08474916964769363,0.06099066064532721,0.13828705251216888,0.12386912852525711,1.4360650777816772,1.4360650777816772,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7808459997177124,0.7903458476066589,0.8672337794562635,0.5617033789186372,0.7574223279953003,0.80894535779953,0.8262616395950317,0.7354417443275452,0.26455822587013245,0.17373839020729065,0.7871867418289185,0.7704538106918335,0.7391627430915833,0.8384991884231567,0.8764560306025098,0.8076683939936316,0.6210618802560562,0.37893811974394376,0.38621665319320936,0.6863199735011594,0.7807430624961853,0.8682432174682617,0.7912413477897644,0.5564941763877869,0.0875001773238182,0.5719844230592619,0.42473743542909315,0.3053430402921085,0.23474717140197754,0.30010332030795,0.7857911586761475,0.7739313840866089,0.8152960538864136,0.7446447014808655,0.8662116812442389,0.861229646939819,0.5830299987448224,0.4169700012551776,0.5481162540365985,0.4325707405177604,0.862529456615448,0.7620041966438293,0.692710816860199,0.7830238938331604,0.10052528232336044,0.5552402726469454,0.5450280480443896,0.15888608999338333,0.10052528232336044,0.11554551351883807,0.06878763660887821,0.09933643788099289,0.016732949763536453,1.5760940313339233,1.5760940313339233,0.0
0.8018200397491455,0.6032388806343079,0.9159371385908153,0.6800933991128548,0.45426830649375916,0.974281370639801,0.8975903391838074,0.7825030088424683,0.21749696135520935,0.10240963846445084,0.8380386233329773,0.7246835231781006,0.5321888327598572,0.6666666865348816,0.9245608983587676,0.8743115379183731,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8985507488250732,0.8969072103500366,0.8311258554458618,0.6484017968177795,0.0016435080906376243,0.7296765524522506,0.5453090429788636,0.27530234920157237,0.1827239990234375,0.20443602234468752,0.7686424255371094,0.8390557765960693,0.6032786965370178,0.60317462682724,0.8977074536442078,0.9380389651868413,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8846153616905212,0.9193548560142517,0.7398567795753479,0.8267326951026917,0.034739453345537186,0.6244721865246925,0.7460875119770041,0.11178903486816727,0.08687587082386017,0.08687587082386017,0.06372742726846814,0.13447782397270203,0.11437224596738815,1.2533047199249268,1.2533047199249268,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8300489783287048,0.8373377919197083,0.9124438296467531,0.6593306285092093,0.8108422756195068,0.852548360824585,0.8656234741210938,0.7937071919441223,0.20629282295703888,0.13437655568122864,0.8329268097877502,0.825402021408081,0.7950124740600586,0.8766805529594421,0.9188494791666667,0.8744273988694817,0.6175473829546881,0.3824526170453119,0.3902439024390244,0.6911716442402362,0.8302083611488342,0.8979107141494751,0.8346666693687439,0.6631243228912354,0.06770239770412445,0.6648749999999999,0.5610350670570297,0.29985044599379373,0.17154233157634735,0.30092774180121185,0.8369932174682617,0.8198699951171875,0.8580882549285889,0.7981969714164734,0.9131402852920855,0.9075775570767716,0.5944521149742689,0.40554788502573114,0.5529983108108109,0.43546889507892295,0.8911798596382141,0.8180525898933411,0.7699574828147888,0.8212719559669495,0.07312724739313126,0.6611373266433676,0.6393245239965586,0.13851632360075955,0.07312724739313126,0.11752941573188791,0.044422080297184974,0.08166810870170593,0.017123233526945114,1.3276970386505127,1.3276970386505127,0.0
0.8685541152954102,0.64673912525177,0.914249952422082,0.6160169230994452,0.5891088843345642,0.9402795433998108,0.7168674468994141,0.899149477481842,0.10085054486989975,0.28313252329826355,0.8945022225379944,0.8132911324501038,0.5590062141418457,0.7149758338928223,0.9055331605720319,0.8927646754224922,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.7628865838050842,0.9221854209899902,0.835616409778595,0.1107126846909523,0.5743593435070544,0.5985030362943087,0.2113999285270939,0.1107126846909523,0.20443602234468752,0.8527724742889404,0.8862661123275757,0.672340452671051,0.6015037298202515,0.9127730861024417,0.9105317789843501,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.6451612710952759,0.8758949637413025,0.9232673048973083,0.11445409059524536,0.6355103726822104,0.5684286170552539,0.0981174964508161,0.11445409059524536,0.06580556216611003,0.020008410679949518,0.15596963465213776,0.08121109008789062,1.0890107154846191,1.0890107154846191,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8572863340377808,0.8643683791160583,0.9324260727270893,0.7133432802327753,0.8355627059936523,0.8832277655601501,0.8952310085296631,0.8181122541427612,0.18188776075839996,0.10476896166801453,0.8642698526382446,0.845822274684906,0.8360975384712219,0.8914312124252319,0.9394922007026025,0.8994951335840862,0.6214384335383457,0.37856156646165434,0.395071702686326,0.6933023872679045,0.8762781023979187,0.9129602909088135,0.8564273715019226,0.6940540671348572,0.036682188510894775,0.7327054975743486,0.6070143601277032,0.293746621398994,0.16237331926822662,0.2982306845815785,0.8507174849510193,0.8665857911109924,0.8700354099273682,0.8543046116828918,0.9246614753297581,0.9406965523618619,0.586042425003138,0.41395757499686203,0.5549368173056329,0.4414796846573681,0.9004245400428772,0.8859890103340149,0.7887391448020935,0.8512486219406128,0.014435535296797752,0.6891637187881796,0.7372376537685983,0.11947634430207577,0.06250946968793869,0.11345713264826485,0.04120141877777572,0.05533367767930031,0.02076352760195732,1.1775275468826294,1.1775275468826294,0.0
0.8372092843055725,0.6193853616714478,0.9081965773177766,0.6360582060929014,0.5097275972366333,0.9521858096122742,0.7891566157341003,0.8469015955924988,0.15309841930866241,0.21084336936473846,0.8662704229354858,0.7753164768218994,0.5588235259056091,0.6757990717887878,0.9172905269219696,0.867721131666902,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8260869383811951,0.7628865838050842,0.8708609342575073,0.7808219194412231,0.06320036202669144,0.696947883674057,0.5437085157463635,0.18548159572667255,0.09003900736570358,0.20443602234468752,0.8107074499130249,0.8669527769088745,0.6147859692573547,0.6265060305595398,0.8985909675050486,0.9217502395400831,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.8387096524238586,0.8233889937400818,0.8712871074676514,0.0790942907333374,0.5830044060950983,0.7099968061322262,0.06936705536726873,0.0790942907333374,0.06580556216611003,0.05402910787318105,0.1169755607843399,0.09163633733987808,1.0332194566726685,1.0332194566726685,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8744822144508362,0.877420961856842,0.9461886423375512,0.7490473732735157,0.8560153245925903,0.8948758840560913,0.8999245762825012,0.8491228222846985,0.1508771926164627,0.10007543116807938,0.8830669522285461,0.8604497313499451,0.8574950695037842,0.8971233367919922,0.9536714804596993,0.9200163043478261,0.6204342914522405,0.3795657085477595,0.3951041877402387,0.6693121693121693,0.8904249668121338,0.9090909361839294,0.8782608509063721,0.7620000243186951,0.018665922805666924,0.7686858567643982,0.6710909090909092,0.2617191806702226,0.11626087129116058,0.2742079815719306,0.877219557762146,0.8707076907157898,0.892307698726654,0.8503283858299255,0.9432105192016209,0.9468557814230015,0.5796410192042174,0.4203589807957826,0.5547856214811607,0.4225141833383099,0.9168618321418762,0.869257926940918,0.8278210163116455,0.8717683553695679,0.047603875398635864,0.744682838371044,0.7410263062694356,0.14399255073264788,0.047603875398635864,0.1322714381428508,0.033655176111873186,0.04679497703909874,0.02261722832918167,1.0665793418884277,1.0665793418884277,0.0
0.8230535984039307,0.6236559152603149,0.8963826142967984,0.6863736842875756,0.48494982719421387,0.969565212726593,0.8734939694404602,0.8128796815872192,0.18712028861045837,0.1265060305595398,0.8469539284706116,0.7721518874168396,0.5296803712844849,0.707317054271698,0.900206353776754,0.8721931930518289,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8405796885490417,0.8969072103500366,0.8476821184158325,0.7168949842453003,0.05632750689983368,0.6882618293502256,0.6138021936637952,0.24863637218575432,0.13078714907169342,0.20443602234468752,0.8145315647125244,0.832617998123169,0.6498194932937622,0.585106372833252,0.8876445749954103,0.9096534653465347,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8653846383094788,0.8870967626571655,0.801909327507019,0.8242574334144592,0.021712159737944603,0.6672939232605104,0.7113541999361226,0.06039767272011093,0.02234811708331108,0.06580556216611003,0.03746027229470583,0.17763671278953552,0.07480204105377197,0.9958428740501404,0.9958428740501404,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8788753747940063,0.8818705081939697,0.949134346996758,0.757695680658462,0.8615163564682007,0.8980454206466675,0.9032096266746521,0.8544860482215881,0.14551395177841187,0.0967903733253479,0.8878048658370972,0.864456832408905,0.8606764078140259,0.90183025598526,0.9561439642484449,0.9218177187138568,0.6175473829546881,0.3824526170453119,0.38902439024390245,0.6806695109944207,0.8908045887947083,0.9146576523780823,0.8858948945999146,0.7574511766433716,0.02385306917130947,0.7766994746139904,0.67210884825684,0.28377265656476713,0.12844368815422058,0.2916451207505183,0.8777848482131958,0.8804548382759094,0.8904526233673096,0.8663689494132996,0.9467164748900072,0.9505774359458239,0.5915652064767165,0.40843479352328355,0.5433906216847019,0.43853718500307315,0.9140960574150085,0.8836720585823059,0.8345724940299988,0.8779419660568237,0.03042401745915413,0.7486685469343555,0.7616140206334248,0.11619288917092485,0.043369490653276443,0.10485343668162872,0.034326245534588185,0.04115385562181473,0.023348035290837288,0.9923321008682251,0.9923321008682251,0.0
